HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-11,11/12/2019,0.0,2019,11
0.000179697,Nuwara Eliya Proper,2019-11-12,11/13/2019,1.72309704794749,2019,11
4.990433807850961e-05,Nuwara Eliya Proper,2019-11-13,11/14/2019,-0.7138954768162318,2019,11
1.0639170243363802e-05,Nuwara Eliya Proper,2019-11-14,11/15/2019,-1.4511399333304529,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-15,11/16/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-16,11/17/2019,0.0,2019,11
-1.84e-05,Nuwara Eliya Proper,2019-11-17,11/18/2019,-1.9963806253753185,2019,11
0.000171508,Nuwara Eliya Proper,2019-11-18,11/19/2019,1.5693400366507997,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-19,11/20/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-20,11/21/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-21,11/22/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-22,11/23/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-23,11/24/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-24,11/25/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-25,11/26/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-26,11/27/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-27,11/28/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-28,11/29/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-29,11/30/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-11-30,12/1/2019,0.0,2019,11
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-01,12/2/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-02,12/3/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-03,12/4/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-04,12/5/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-05,12/6/2019,0.0,2019,12
6.060121733358272e-05,Nuwara Eliya Proper,2019-12-06,12/7/2019,-0.5130504182667617,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-07,12/8/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-08,12/9/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-09,12/10/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-10,12/11/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-11,12/12/2019,0.0,2019,12
5.144756876329371e-05,Nuwara Eliya Proper,2019-12-12,12/13/2019,-0.6849197120300858,2019,12
1.5113010024269242e-05,Nuwara Eliya Proper,2019-12-14,12/15/2019,-1.3671389278679715,2019,12
-3.05e-07,Nuwara Eliya Proper,2019-12-15,12/16/2019,-1.6566281379637162,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-17,12/18/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-18,12/19/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-19,12/20/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-20,12/21/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-21,12/22/2019,0.0,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-22,12/23/2019,0.0,2019,12
2.4497794584021904e-05,Nuwara Eliya Proper,2019-12-23,12/24/2019,-1.1909298149639667,2019,12
5.2385187031481246e-06,Nuwara Eliya Proper,2019-12-24,12/25/2019,-1.5525427956919662,2019,12
8.490988554769745e-05,Nuwara Eliya Proper,2019-12-26,12/27/2019,-0.056629832944361275,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2019-12-27,12/28/2019,0.0,2019,12
5.037097735972281e-05,Nuwara Eliya Proper,2019-12-28,12/29/2019,-0.7051338378819323,2019,12
0.000193608,Nuwara Eliya Proper,2019-12-29,12/30/2019,1.9842905739150392,2019,12
2.837138933940408e-05,Nuwara Eliya Proper,2019-12-30,12/31/2019,-1.1181990355571896,2019,12
1.8020774742708853e-05,Nuwara Eliya Proper,2019-12-31,1/1/2020,-1.3125426141958214,2019,12
8.792595420089555e-05,Nuwara Eliya Proper,2020-01-01,1/2/2020,0.0,2020,1
8.792595420089555e-05,Nuwara Eliya Proper,2020-01-02,1/3/2020,0.0,2020,1
7.971946523881809e-05,Nuwara Eliya Proper,2020-01-03,1/4/2020,-0.15408538479036624,2020,1
0.000115958,Nuwara Eliya Proper,2020-01-05,1/6/2020,0.5263308807671566,2020,1
6.421119687120402e-05,Nuwara Eliya Proper,2020-01-06,1/7/2020,-0.4452692893686229,2020,1
0.000125409,Nuwara Eliya Proper,2020-01-08,1/9/2020,0.7037832575854518,2020,1
9.527971988931567e-05,Nuwara Eliya Proper,2020-01-09,1/10/2020,0.138074616440057,2020,1
5.424391430146463e-05,Nuwara Eliya Proper,2020-01-10,1/11/2020,-0.6324154096119644,2020,1
4.828142649293358e-05,Nuwara Eliya Proper,2020-01-11,1/12/2020,-0.7443673335749255,2020,1
3.1963263609213755e-06,Nuwara Eliya Proper,2020-01-12,1/13/2020,-1.590887085719292,2020,1
8.792595420089555e-05,Nuwara Eliya Proper,2020-01-13,1/14/2020,0.0,2020,1
0.000100858,Nuwara Eliya Proper,2020-01-14,1/15/2020,0.24281264037394315,2020,1
8.792595420089555e-05,Nuwara Eliya Proper,2020-01-17,1/18/2020,0.0,2020,1
8.792595420089555e-05,Nuwara Eliya Proper,2020-01-18,1/19/2020,0.0,2020,1
5.044574209023267e-06,Nuwara Eliya Proper,2020-01-21,1/22/2020,-1.556184305738869,2020,1
8.792595420089555e-05,Nuwara Eliya Proper,2020-01-22,1/23/2020,0.0,2020,1
8.792595420089555e-05,Nuwara Eliya Proper,2020-01-23,1/24/2020,0.0,2020,1
8.792595420089555e-05,Nuwara Eliya Proper,2020-01-25,1/26/2020,0.0,2020,1
1.5972322239645614e-05,Nuwara Eliya Proper,2020-01-27,1/28/2020,-1.3510044452685077,2020,1
2.4162307975538745e-05,Nuwara Eliya Proper,2020-01-28,1/29/2020,-1.1972289257528825,2020,1
8.765511960787914e-05,Nuwara Eliya Proper,2020-01-29,1/30/2020,-0.005085201804610905,2020,1
0.000154718,Nuwara Eliya Proper,2020-01-30,1/31/2020,1.2540902845844384,2020,1
0.00013387,Nuwara Eliya Proper,2020-01-31,2/1/2020,0.8626473524177021,2020,1
2.5702771381475028e-05,Nuwara Eliya Proper,2020-02-02,2/3/2020,-1.1683051195117442,2020,2
8.792595420089555e-05,Nuwara Eliya Proper,2020-02-03,2/4/2020,0.0,2020,2
7.986340575507248e-05,Nuwara Eliya Proper,2020-02-04,2/5/2020,-0.15138275155263553,2020,2
8.792595420089555e-05,Nuwara Eliya Proper,2020-02-05,2/6/2020,0.0,2020,2
0.000138218,Nuwara Eliya Proper,2020-02-06,2/7/2020,0.9442855848170197,2020,2
0.000131764,Nuwara Eliya Proper,2020-02-07,2/8/2020,0.8231050071019337,2020,2
6.650182181808007e-05,Nuwara Eliya Proper,2020-02-08,2/9/2020,-0.4022604182203384,2020,2
7.765335944064576e-05,Nuwara Eliya Proper,2020-02-10,2/11/2020,-0.19287867488069982,2020,2
0.00014109,Nuwara Eliya Proper,2020-02-11,2/12/2020,0.9982103786189604,2020,2
8.792595420089555e-05,Nuwara Eliya Proper,2020-02-12,2/13/2020,0.0,2020,2
8.792595420089555e-05,Nuwara Eliya Proper,2020-02-13,2/14/2020,0.0,2020,2
8.792595420089555e-05,Nuwara Eliya Proper,2020-02-14,2/15/2020,0.0,2020,2
6.299200630407998e-05,Nuwara Eliya Proper,2020-02-15,2/16/2020,-0.4681608631629946,2020,2
0.00015062,Nuwara Eliya Proper,2020-02-16,2/17/2020,1.1771460627876573,2020,2
0.000168092,Nuwara Eliya Proper,2020-02-19,2/20/2020,1.5052010757777388,2020,2
0.000158741,Nuwara Eliya Proper,2020-02-20,2/21/2020,1.329626303200458,2020,2
8.792595420089555e-05,Nuwara Eliya Proper,2020-02-21,2/22/2020,0.0,2020,2
8.792595420089555e-05,Nuwara Eliya Proper,2020-02-22,2/23/2020,0.0,2020,2
8.792595420089555e-05,Nuwara Eliya Proper,2020-02-23,2/24/2020,0.0,2020,2
2.790848919363411e-05,Nuwara Eliya Proper,2020-02-24,2/25/2020,-1.1268904683258296,2020,2
8.692230779587012e-05,Nuwara Eliya Proper,2020-02-25,2/26/2020,-0.018844507465548634,2020,2
9.321953062533168e-05,Nuwara Eliya Proper,2020-02-26,2/27/2020,0.09939241544656488,2020,2
0.000118255,Nuwara Eliya Proper,2020-02-27,2/28/2020,0.5694594501832633,2020,2
0.00010383,Nuwara Eliya Proper,2020-02-28,2/29/2020,0.29861503841689874,2020,2
8.792595420089555e-05,Nuwara Eliya Proper,2020-02-29,3/1/2020,0.0,2020,2
0.000161056,Nuwara Eliya Proper,2020-03-01,3/2/2020,1.3730928413799472,2020,3
0.000156387,Nuwara Eliya Proper,2020-03-03,3/4/2020,1.2854274993669728,2020,3
0.000127607,Nuwara Eliya Proper,2020-03-04,3/5/2020,0.7450529988029544,2020,3
8.792595420089555e-05,Nuwara Eliya Proper,2020-03-05,3/6/2020,0.0,2020,3
0.000153453,Nuwara Eliya Proper,2020-03-06,3/7/2020,1.230338590935603,2020,3
8.792595420089555e-05,Nuwara Eliya Proper,2020-03-07,3/8/2020,0.0,2020,3
0.000126974,Nuwara Eliya Proper,2020-03-09,3/10/2020,0.7331677639573313,2020,3
0.00011962,Nuwara Eliya Proper,2020-03-10,3/11/2020,0.5950887480731133,2020,3
0.000116469,Nuwara Eliya Proper,2020-03-11,3/12/2020,0.5359254384387414,2020,3
5.913030676123423e-05,Nuwara Eliya Proper,2020-03-12,3/13/2020,-0.5406682975547099,2020,3
8.650040171724271e-05,Nuwara Eliya Proper,2020-03-13,3/14/2020,-0.026766233890955563,2020,3
0.000147948,Nuwara Eliya Proper,2020-03-15,3/16/2020,1.1269764774677455,2020,3
5.1034690841333934e-05,Nuwara Eliya Proper,2020-03-16,3/17/2020,-0.6926719254030158,2020,3
8.792595420089555e-05,Nuwara Eliya Proper,2020-03-17,3/18/2020,0.0,2020,3
8.792595420089555e-05,Nuwara Eliya Proper,2020-03-18,3/19/2020,0.0,2020,3
0.000121327,Nuwara Eliya Proper,2020-03-19,3/20/2020,0.6271394524672336,2020,3
4.420323884869883e-05,Nuwara Eliya Proper,2020-03-21,3/22/2020,-0.8209395577396129,2020,3
9.31143988963756e-05,Nuwara Eliya Proper,2020-03-22,3/23/2020,0.09741845764503339,2020,3
0.000156172,Nuwara Eliya Proper,2020-03-24,3/25/2020,1.2813906502487913,2020,3
0.000174579,Nuwara Eliya Proper,2020-03-25,3/26/2020,1.6270012628923598,2020,3
0.000170517,Nuwara Eliya Proper,2020-03-27,3/28/2020,1.550732978622344,2020,3
0.000138219,Nuwara Eliya Proper,2020-03-28,3/29/2020,0.9443043608594297,2020,3
9.987368024674012e-05,Nuwara Eliya Proper,2020-03-29,3/30/2020,0.22433101094159055,2020,3
7.624938460239996e-05,Nuwara Eliya Proper,2020-03-30,3/31/2020,-0.21923976598638162,2020,3
5.386648690279978e-05,Nuwara Eliya Proper,2020-03-31,4/1/2020,-0.639502002456047,2020,3
0.000112223,Nuwara Eliya Proper,2020-04-01,4/2/2020,0.456202362365259,2020,4
0.000159226,Nuwara Eliya Proper,2020-04-02,4/3/2020,1.338732683769379,2020,4
8.792595420089555e-05,Nuwara Eliya Proper,2020-04-04,4/5/2020,0.0,2020,4
0.000161419,Nuwara Eliya Proper,2020-04-05,4/6/2020,1.3799085447748305,2020,4
4.893659103010806e-05,Nuwara Eliya Proper,2020-04-06,4/7/2020,-0.7320659364393134,2020,4
0.000131648,Nuwara Eliya Proper,2020-04-07,4/8/2020,0.8209269861823565,2020,4
3.009876749553373e-05,Nuwara Eliya Proper,2020-04-08,4/9/2020,-1.0857657100393385,2020,4
0.000153768,Nuwara Eliya Proper,2020-04-09,4/10/2020,1.2362530442947992,2020,4
0.00011411,Nuwara Eliya Proper,2020-04-10,4/11/2020,0.49163275439320575,2020,4
8.792595420089555e-05,Nuwara Eliya Proper,2020-04-11,4/12/2020,0.0,2020,4
2.801437530766237e-05,Nuwara Eliya Proper,2020-04-12,4/13/2020,-1.1249023461581893,2020,4
-1.4e-05,Nuwara Eliya Proper,2020-04-14,4/15/2020,-1.9137660387706736,2020,4
4.445108781175533e-05,Nuwara Eliya Proper,2020-04-15,4/16/2020,-0.8162859350979532,2020,4
8.792595420089555e-05,Nuwara Eliya Proper,2020-04-16,4/17/2020,0.0,2020,4
8.792595420089555e-05,Nuwara Eliya Proper,2020-04-17,4/18/2020,0.0,2020,4
8.792595420089555e-05,Nuwara Eliya Proper,2020-04-18,4/19/2020,0.0,2020,4
8.102869212988206e-05,Nuwara Eliya Proper,2020-04-19,4/20/2020,-0.12950328515924475,2020,4
1.4180026992194256e-05,Nuwara Eliya Proper,2020-04-20,4/21/2020,-1.3846566568461585,2020,4
1.9146328337616464e-05,Nuwara Eliya Proper,2020-04-21,4/22/2020,-1.2914091721629433,2020,4
8.792595420089555e-05,Nuwara Eliya Proper,2020-04-22,4/23/2020,0.0,2020,4
8.792595420089555e-05,Nuwara Eliya Proper,2020-04-23,4/24/2020,0.0,2020,4
8.792595420089555e-05,Nuwara Eliya Proper,2020-04-24,4/25/2020,0.0,2020,4
6.685037744020196e-05,Nuwara Eliya Proper,2020-04-26,4/27/2020,-0.3957159230770827,2020,4
8.122499539115852e-05,Nuwara Eliya Proper,2020-04-27,4/28/2020,-0.125817486800268,2020,4
0.000129812,Nuwara Eliya Proper,2020-04-28,4/29/2020,0.7864541723173275,2020,4
4.55068792675052e-05,Nuwara Eliya Proper,2020-04-29,4/30/2020,-0.7964623499485233,2020,4
8.792595420089555e-05,Nuwara Eliya Proper,2020-04-30,5/1/2020,0.0,2020,4
8.531399790386687e-05,Nuwara Eliya Proper,2020-05-03,5/4/2020,-0.04904220220646004,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-04,5/5/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-05,5/6/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-06,5/7/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-07,5/8/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-08,5/9/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-09,5/10/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-10,5/11/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-11,5/12/2020,0.0,2020,5
3.394489074923621e-05,Nuwara Eliya Proper,2020-05-12,5/13/2020,-1.0135507367131698,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-13,5/14/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-14,5/15/2020,0.0,2020,5
6.379205298112547e-05,Nuwara Eliya Proper,2020-05-15,5/16/2020,-0.4531391528246915,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-16,5/17/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-17,5/18/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-18,5/19/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-19,5/20/2020,0.0,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-22,5/23/2020,0.0,2020,5
9.361655575049512e-05,Nuwara Eliya Proper,2020-05-23,5/24/2020,0.1068469760345274,2020,5
2.9313758052738347e-05,Nuwara Eliya Proper,2020-05-24,5/25/2020,-1.1005050806296302,2020,5
0.000147083,Nuwara Eliya Proper,2020-05-25,5/26/2020,1.1107352007829692,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-27,5/28/2020,0.0,2020,5
0.000159411,Nuwara Eliya Proper,2020-05-28,5/29/2020,1.3422062516152564,2020,5
8.792595420089555e-05,Nuwara Eliya Proper,2020-05-29,5/30/2020,0.0,2020,5
6.765771051305225e-05,Nuwara Eliya Proper,2020-05-30,5/31/2020,-0.38055740306213176,2020,5
6.408926959596066e-05,Nuwara Eliya Proper,2020-05-31,6/1/2020,-0.44755860105954587,2020,5
8.56501957878967e-05,Nuwara Eliya Proper,2020-06-01,6/2/2020,-0.04272973647771436,2020,6
3.471480400613344e-05,Nuwara Eliya Proper,2020-06-02,6/3/2020,-0.9990948127495333,2020,6
0.000154368,Nuwara Eliya Proper,2020-06-03,6/4/2020,1.2475186697408869,2020,6
0.000114113,Nuwara Eliya Proper,2020-06-04,6/5/2020,0.491689082520436,2020,6
7.77897683573902e-05,Nuwara Eliya Proper,2020-06-05,6/6/2020,-0.19031745527478394,2020,6
8.792595420089555e-05,Nuwara Eliya Proper,2020-06-06,6/7/2020,0.0,2020,6
8.792595420089555e-05,Nuwara Eliya Proper,2020-06-07,6/8/2020,0.0,2020,6
8.792595420089555e-05,Nuwara Eliya Proper,2020-06-08,6/9/2020,0.0,2020,6
3.434125235164873e-05,Nuwara Eliya Proper,2020-06-09,6/10/2020,-1.0061086344565187,2020,6
8.792595420089555e-05,Nuwara Eliya Proper,2020-06-10,6/11/2020,0.0,2020,6
8.792595420089555e-05,Nuwara Eliya Proper,2020-06-11,6/12/2020,0.0,2020,6
-1.57e-05,Nuwara Eliya Proper,2020-06-12,6/13/2020,-1.9456853108679228,2020,6
0.000158933,Nuwara Eliya Proper,2020-06-13,6/14/2020,1.333231303343206,2020,6
-5.18e-06,Nuwara Eliya Proper,2020-06-14,6/15/2020,-1.7481613447131807,2020,6
8.792595420089555e-05,Nuwara Eliya Proper,2020-06-16,6/17/2020,0.0,2020,6
0.000144452,Nuwara Eliya Proper,2020-06-17,6/18/2020,1.0613354332018732,2020,6
0.00010077,Nuwara Eliya Proper,2020-06-18,6/19/2020,0.24116034864185018,2020,6
2.810942446211327e-05,Nuwara Eliya Proper,2020-06-19,6/20/2020,-1.1231176992031706,2020,6
6.764394546622817e-06,Nuwara Eliya Proper,2020-06-20,6/21/2020,-1.523892886142267,2020,6
8.792595420089555e-05,Nuwara Eliya Proper,2020-06-21,6/22/2020,0.0,2020,6
0.000118446,Nuwara Eliya Proper,2020-06-22,6/23/2020,0.5730456742836012,2020,6
8.792595420089555e-05,Nuwara Eliya Proper,2020-06-23,6/24/2020,0.0,2020,6
8.792595420089555e-05,Nuwara Eliya Proper,2020-06-25,6/26/2020,0.0,2020,6
8.792595420089555e-05,Nuwara Eliya Proper,2020-06-26,6/27/2020,0.0,2020,6
1.44151457008988e-05,Nuwara Eliya Proper,2020-06-27,6/28/2020,-1.3802420580001031,2020,6
8.792595420089555e-05,Nuwara Eliya Proper,2020-06-28,6/29/2020,0.0,2020,6
5.5337856843744126e-05,Nuwara Eliya Proper,2020-06-29,6/30/2020,-0.6118754980438611,2020,6
5.53492540802816e-05,Nuwara Eliya Proper,2020-06-30,7/1/2020,-0.611661503047275,2020,6
3.925838449686975e-05,Nuwara Eliya Proper,2020-07-01,7/2/2020,-0.9137843527615537,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-03,7/4/2020,0.0,2020,7
2.956633827493116e-05,Nuwara Eliya Proper,2020-07-05,7/6/2020,-1.0957626236657736,2020,7
2.598555987638028e-05,Nuwara Eliya Proper,2020-07-06,7/7/2020,-1.162995470738302,2020,7
7.669365863372583e-05,Nuwara Eliya Proper,2020-07-07,7/8/2020,-0.21089805793248032,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-08,7/9/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-09,7/10/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-10,7/11/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-11,7/12/2020,0.0,2020,7
7.17762642088081e-05,Nuwara Eliya Proper,2020-07-12,7/13/2020,-0.30322726420215396,2020,7
0.000163316,Nuwara Eliya Proper,2020-07-13,7/14/2020,1.4155266972268785,2020,7
7.268614753835689e-05,Nuwara Eliya Proper,2020-07-14,7/15/2020,-0.28614325621826053,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-15,7/16/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-16,7/17/2020,0.0,2020,7
4.08860571681486e-05,Nuwara Eliya Proper,2020-07-17,7/18/2020,-0.8832231016557853,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-18,7/19/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-19,7/20/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-20,7/21/2020,0.0,2020,7
0.000164178,Nuwara Eliya Proper,2020-07-22,7/23/2020,1.4317116457844252,2020,7
3.940120436492337e-05,Nuwara Eliya Proper,2020-07-23,7/24/2020,-0.9111027608619673,2020,7
1.8307914429828847e-05,Nuwara Eliya Proper,2020-07-24,7/25/2020,-1.30715126725282,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-25,7/26/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-26,7/27/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-27,7/28/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-28,7/29/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-29,7/30/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-30,7/31/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-07-31,8/1/2020,0.0,2020,7
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-01,8/2/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-02,8/3/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-03,8/4/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-04,8/5/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-05,8/6/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-06,8/7/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-07,8/8/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-08,8/9/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-09,8/10/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-10,8/11/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-11,8/12/2020,0.0,2020,8
3.338662814463333e-05,Nuwara Eliya Proper,2020-08-12,8/13/2020,-1.0240326990531923,2020,8
8.667626106018816e-05,Nuwara Eliya Proper,2020-08-14,8/15/2020,-0.023464291409591217,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-15,8/16/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-16,8/17/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-17,8/18/2020,0.0,2020,8
6.735485344983625e-05,Nuwara Eliya Proper,2020-08-18,8/19/2020,-0.3862438601252877,2020,8
2.378187809016385e-05,Nuwara Eliya Proper,2020-08-19,8/20/2020,-1.204371893414769,2020,8
7.405326262252661e-05,Nuwara Eliya Proper,2020-08-20,8/21/2020,-0.2604742454183387,2020,8
0.000129105,Nuwara Eliya Proper,2020-08-21,8/22/2020,0.7731795103333535,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-22,8/23/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-23,8/24/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-24,8/25/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-25,8/26/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-26,8/27/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-27,8/28/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-28,8/29/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-29,8/30/2020,0.0,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-08-30,8/31/2020,0.0,2020,8
4.066184479083674e-05,Nuwara Eliya Proper,2020-08-31,9/1/2020,-0.8874329227610727,2020,8
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-01,9/2/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-02,9/3/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-03,9/4/2020,0.0,2020,9
0.000108379,Nuwara Eliya Proper,2020-09-04,9/5/2020,0.38402725534065557,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-05,9/6/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-06,9/7/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-07,9/8/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-08,9/9/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-09,9/10/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-10,9/11/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-11,9/12/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-12,9/13/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-13,9/14/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-14,9/15/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-15,9/16/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-16,9/17/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-17,9/18/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-18,9/19/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-19,9/20/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-20,9/21/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-21,9/22/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-22,9/23/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-23,9/24/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-24,9/25/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-25,9/26/2020,0.0,2020,9
8.792595420089555e-05,Nuwara Eliya Proper,2020-09-26,9/27/2020,0.0,2020,9
