HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
0.000249477,Colombo Proper,2019-03-17,3/18/2019,1.0696922100809236,2019,3
0.00015854271692552723,Colombo Proper,2019-03-18,3/19/2019,0.0,2019,3
0.000207459,Colombo Proper,2019-03-19,3/20/2019,0.5754195797422602,2019,3
0.000255995,Colombo Proper,2019-03-20,3/21/2019,1.1463657548604802,2019,3
0.00015854271692552723,Colombo Proper,2019-03-21,3/22/2019,0.0,2019,3
0.000268966,Colombo Proper,2019-03-22,3/23/2019,1.2989482263756114,2019,3
0.000144006,Colombo Proper,2019-03-23,3/24/2019,-0.1710005547924441,2019,3
0.000220446,Colombo Proper,2019-03-24,3/25/2019,0.7281902649297566,2019,3
0.000263127,Colombo Proper,2019-03-26,3/27/2019,1.2302619993170305,2019,3
0.000254001,Colombo Proper,2019-03-29,3/30/2019,1.1229096259420333,2019,3
0.000220219,Colombo Proper,2019-03-30,3/31/2019,0.7255199834530826,2019,3
0.000115577,Colombo Proper,2019-03-31,4/1/2019,-0.5054209605208904,2019,3
0.000123493,Colombo Proper,2019-04-01,4/2/2019,-0.412302246118471,2019,4
0.000268823,Colombo Proper,2019-04-02,4/3/2019,1.2972660666788525,2019,4
0.00015854271692552723,Colombo Proper,2019-04-03,4/4/2019,0.0,2019,4
0.000240142,Colombo Proper,2019-04-04,4/5/2019,0.9598812956106625,2019,4
0.000169401,Colombo Proper,2019-04-05,4/6/2019,0.12772983331385238,2019,4
0.000103041,Colombo Proper,2019-04-06,4/7/2019,-0.6528863728186075,2019,4
0.000179943,Colombo Proper,2019-04-07,4/8/2019,0.2517391166931228,2019,4
0.000193814,Colombo Proper,2019-04-08,4/9/2019,0.4149086072787669,2019,4
0.000200577,Colombo Proper,2019-04-09,4/10/2019,0.4944641739164073,2019,4
0.000204507,Colombo Proper,2019-04-10,4/11/2019,0.5406941571909791,2019,4
0.00027873,Colombo Proper,2019-04-11,4/12/2019,1.41380561993615,2019,4
0.000250076,Colombo Proper,2019-04-12,4/13/2019,1.0767384594400757,2019,4
0.00015854271692552723,Colombo Proper,2019-04-14,4/15/2019,0.0,2019,4
0.00015854271692552723,Colombo Proper,2019-04-15,4/16/2019,0.0,2019,4
0.00015854271692552723,Colombo Proper,2019-04-16,4/17/2019,0.0,2019,4
0.00015854271692552723,Colombo Proper,2019-04-17,4/18/2019,0.0,2019,4
0.000192782,Colombo Proper,2019-04-18,4/19/2019,0.402768825411246,2019,4
0.00015854271692552723,Colombo Proper,2019-04-19,4/20/2019,0.0,2019,4
0.000144213,Colombo Proper,2019-04-20,4/21/2019,-0.16856554040622612,2019,4
0.000145417,Colombo Proper,2019-04-21,4/22/2019,-0.15440246156078474,2019,4
0.000171121,Colombo Proper,2019-04-22,4/23/2019,0.14796280309305387,2019,4
0.000293224,Colombo Proper,2019-04-23,4/24/2019,1.5843036803894939,2019,4
0.000139938,Colombo Proper,2019-04-24,4/25/2019,-0.21885388099116093,2019,4
9.581443666026756e-05,Colombo Proper,2019-04-25,4/26/2019,-0.7378949993652901,2019,4
0.00015854271692552723,Colombo Proper,2019-04-26,4/27/2019,0.0,2019,4
0.00015854271692552723,Colombo Proper,2019-04-27,4/28/2019,0.0,2019,4
0.00015854271692552723,Colombo Proper,2019-04-28,4/29/2019,0.0,2019,4
0.00015854271692552723,Colombo Proper,2019-04-29,4/30/2019,0.0,2019,4
0.00015854271692552723,Colombo Proper,2019-04-30,5/1/2019,0.0,2019,4
9.747576626042276e-05,Colombo Proper,2019-05-01,5/2/2019,-0.7183521902994566,2019,5
0.00015854271692552723,Colombo Proper,2019-05-02,5/3/2019,0.0,2019,5
0.00015854271692552723,Colombo Proper,2019-05-03,5/4/2019,0.0,2019,5
0.000100872,Colombo Proper,2019-05-04,5/5/2019,-0.6784010887785428,2019,5
0.00015854271692552723,Colombo Proper,2019-05-05,5/6/2019,0.0,2019,5
3.904429319723554e-05,Colombo Proper,2019-05-06,5/7/2019,-1.4057023232306836,2019,5
0.000117488,Colombo Proper,2019-05-07,5/8/2019,-0.4829411900278353,2019,5
0.000101304,Colombo Proper,2019-05-08,5/9/2019,-0.6733193196246967,2019,5
9.939428098153852e-05,Colombo Proper,2019-05-09,5/10/2019,-0.695784021477777,2019,5
0.000125364,Colombo Proper,2019-05-10,5/11/2019,-0.3902930098063277,2019,5
0.000127475,Colombo Proper,2019-05-11,5/12/2019,-0.36546056840871427,2019,5
8.802823548435995e-05,Colombo Proper,2019-05-12,5/13/2019,-0.8294868441832692,2019,5
2.4982204901168622e-05,Colombo Proper,2019-05-13,5/14/2019,-1.571119653188119,2019,5
0.000181044,Colombo Proper,2019-05-14,5/15/2019,0.2646905700227164,2019,5
0.000139429,Colombo Proper,2019-05-15,5/16/2019,-0.2248414284432618,2019,5
0.000117137,Colombo Proper,2019-05-16,5/17/2019,-0.4870701274653352,2019,5
0.000109508,Colombo Proper,2019-05-17,5/18/2019,-0.5768127591197134,2019,5
9.525618991159472e-05,Colombo Proper,2019-05-18,5/19/2019,-0.7444618537811245,2019,5
8.700221402162398e-05,Colombo Proper,2019-05-19,5/20/2019,-0.8415562983974257,2019,5
0.00015854271692552723,Colombo Proper,2019-05-21,5/22/2019,0.0,2019,5
0.00015854271692552723,Colombo Proper,2019-05-22,5/23/2019,0.0,2019,5
0.000217125,Colombo Proper,2019-05-23,5/24/2019,0.6891241645595652,2019,5
0.00015854271692552723,Colombo Proper,2019-05-24,5/25/2019,0.0,2019,5
0.000189784,Colombo Proper,2019-05-25,5/26/2019,0.3675022885519162,2019,5
0.00011078,Colombo Proper,2019-05-26,5/27/2019,-0.5618497721667222,2019,5
0.00013689,Colombo Proper,2019-05-27,5/28/2019,-0.25470858557663,2019,5
0.000165997,Colombo Proper,2019-05-28,5/29/2019,0.08768737451826918,2019,5
0.000217932,Colombo Proper,2019-05-30,5/31/2019,0.698617191659458,2019,5
9.379307690791867e-05,Colombo Proper,2019-05-31,6/1/2019,-0.7616729707502725,2019,5
7.067572073902713e-05,Colombo Proper,2019-06-01,6/2/2019,-1.0336106269945904,2019,6
0.000165804,Colombo Proper,2019-06-02,6/3/2019,0.08541704709537033,2019,6
0.000160982,Colombo Proper,2019-06-03,6/4/2019,0.02869415158646854,2019,6
8.42250633206326e-05,Colombo Proper,2019-06-04,6/5/2019,-0.874224906656407,2019,6
0.00015854271692552723,Colombo Proper,2019-06-05,6/6/2019,0.0,2019,6
0.00015854271692552723,Colombo Proper,2019-06-06,6/7/2019,0.0,2019,6
0.00015854271692552723,Colombo Proper,2019-06-07,6/8/2019,0.0,2019,6
0.00012218,Colombo Proper,2019-06-08,6/9/2019,-0.42774753060689646,2019,6
0.000184304,Colombo Proper,2019-06-09,6/10/2019,0.30303910576701737,2019,6
0.00015854271692552723,Colombo Proper,2019-06-10,6/11/2019,0.0,2019,6
8.17687223806277e-05,Colombo Proper,2019-06-11,6/12/2019,-0.9031197159625322,2019,6
0.000188061,Colombo Proper,2019-06-12,6/13/2019,0.34723402870914605,2019,6
2.3285886143280304e-05,Colombo Proper,2019-06-13,6/14/2019,-1.591074052120821,2019,6
8.209911205126233e-05,Colombo Proper,2019-06-14,6/15/2019,-0.8992332251361886,2019,6
0.000163656,Colombo Proper,2019-06-15,6/16/2019,0.06014936158041375,2019,6
0.00015854271692552723,Colombo Proper,2019-06-16,6/17/2019,0.0,2019,6
0.000153446,Colombo Proper,2019-06-17,6/18/2019,-0.059954488097289885,2019,6
0.000158331,Colombo Proper,2019-06-18,6/19/2019,-0.002490501253452343,2019,6
0.000145076,Colombo Proper,2019-06-19,6/20/2019,-0.15841376545305677,2019,6
0.00015854271692552723,Colombo Proper,2019-06-20,6/21/2019,0.0,2019,6
0.00015854271692552723,Colombo Proper,2019-06-21,6/22/2019,0.0,2019,6
0.00014035,Colombo Proper,2019-06-22,6/23/2019,-0.2140073789277706,2019,6
1.9792269443138506e-05,Colombo Proper,2019-06-23,6/24/2019,-1.632170703931335,2019,6
0.000288574,Colombo Proper,2019-06-24,6/25/2019,1.529604081858512,2019,6
0.000169896,Colombo Proper,2019-06-25,6/26/2019,0.13355269380263413,2019,6
0.000124216,Colombo Proper,2019-06-27,6/28/2019,-0.40379734079849255,2019,6
8.171133330754701e-05,Colombo Proper,2019-06-28,6/29/2019,-0.9037948039749146,2019,6
7.340520263976472e-05,Colombo Proper,2019-06-29,6/30/2019,-1.0015027637326708,2019,6
2.0964513707570187e-05,Colombo Proper,2019-06-30,7/1/2019,-1.618381179061516,2019,6
8.969739342465703e-05,Colombo Proper,2019-07-01,7/2/2019,-0.8098519475770217,2019,7
8.080856806689084e-05,Colombo Proper,2019-07-02,7/3/2019,-0.9144143515516067,2019,7
2.889810298407616e-05,Colombo Proper,2019-07-03,7/4/2019,-1.5250555557637575,2019,7
8.317285235618187e-05,Colombo Proper,2019-07-04,7/5/2019,-0.8866024372640094,2019,7
9.39126919104318e-05,Colombo Proper,2019-07-05,7/6/2019,-0.760265897069466,2019,7
9.547040684925105e-06,Colombo Proper,2019-07-06,7/7/2019,-1.7526889619813006,2019,7
9.452725531817138e-07,Colombo Proper,2019-07-07,7/8/2019,-1.85387461003785,2019,7
0.000160678,Colombo Proper,2019-07-08,7/9/2019,0.025118091811539983,2019,7
0.00015854271692552723,Colombo Proper,2019-07-09,7/10/2019,0.0,2019,7
5.047959159020286e-05,Colombo Proper,2019-07-10,7/11/2019,-1.2711848541602986,2019,7
6.685329661024943e-05,Colombo Proper,2019-07-11,7/12/2019,-1.0785751571578759,2019,7
0.000135275,Colombo Proper,2019-07-12,7/13/2019,-0.2737064031309387,2019,7
0.00015854271692552723,Colombo Proper,2019-07-13,7/14/2019,0.0,2019,7
0.00015854271692552723,Colombo Proper,2019-07-14,7/15/2019,0.0,2019,7
0.00015854271692552723,Colombo Proper,2019-07-15,7/16/2019,0.0,2019,7
9.32507996651824e-05,Colombo Proper,2019-07-16,7/17/2019,-0.7680519702062214,2019,7
0.00015854271692552723,Colombo Proper,2019-07-17,7/18/2019,0.0,2019,7
0.00015854271692552723,Colombo Proper,2019-07-18,7/19/2019,0.0,2019,7
0.00015854271692552723,Colombo Proper,2019-07-19,7/20/2019,0.0,2019,7
9.77121531808704e-05,Colombo Proper,2019-07-20,7/21/2019,-0.71557148714968,2019,7
0.000132802,Colombo Proper,2019-07-21,7/22/2019,-0.30279717886580254,2019,7
0.00015854271692552723,Colombo Proper,2019-07-22,7/23/2019,0.0,2019,7
-1.04e-05,Colombo Proper,2019-07-23,7/24/2019,-1.9873330732386252,2019,7
5.20387301457421e-05,Colombo Proper,2019-07-24,7/25/2019,-1.252844154581337,2019,7
0.000164455,Colombo Proper,2019-07-25,7/26/2019,0.06954828184412438,2019,7
0.000170761,Colombo Proper,2019-07-26,7/27/2019,0.14372799546484882,2019,7
0.000118504,Colombo Proper,2019-07-27,7/28/2019,-0.47098962183267884,2019,7
0.000104177,Colombo Proper,2019-07-28,7/29/2019,-0.6395232020807161,2019,7
0.000175436,Colombo Proper,2019-07-29,7/30/2019,0.1987216778589004,2019,7
4.6955253049504447e-05,Colombo Proper,2019-07-30,7/31/2019,-1.3126428978728724,2019,7
9.259486707748456e-05,Colombo Proper,2019-07-31,8/1/2019,-0.7757679377783632,2019,7
4.458029389653336e-05,Colombo Proper,2019-08-01,8/2/2019,-1.3405803843664204,2019,8
0.00015854271692552723,Colombo Proper,2019-08-02,8/3/2019,0.0,2019,8
6.93505158442184e-05,Colombo Proper,2019-08-03,8/4/2019,-1.0491994819875643,2019,8
4.396326486663663e-06,Colombo Proper,2019-08-05,8/6/2019,-1.8132786391410267,2019,8
5.951792946298224e-05,Colombo Proper,2019-08-06,8/7/2019,-1.1648636814660192,2019,8
0.000235897,Colombo Proper,2019-08-07,8/8/2019,0.9099458556614115,2019,8
0.00015854271692552723,Colombo Proper,2019-08-08,8/9/2019,0.0,2019,8
0.00015854271692552723,Colombo Proper,2019-08-10,8/11/2019,0.0,2019,8
0.000162183,Colombo Proper,2019-08-11,8/12/2019,0.04282194036834131,2019,8
0.00015854271692552723,Colombo Proper,2019-08-12,8/13/2019,0.0,2019,8
0.00015854271692552723,Colombo Proper,2019-08-13,8/14/2019,0.0,2019,8
5.860973694382833e-05,Colombo Proper,2019-08-14,8/15/2019,-1.175547072043774,2019,8
0.000135059,Colombo Proper,2019-08-15,8/16/2019,-0.27624728770786156,2019,8
0.00015854271692552723,Colombo Proper,2019-08-16,8/17/2019,0.0,2019,8
0.000168573,Colombo Proper,2019-08-17,8/18/2019,0.1179897757689805,2019,8
3.706723761402327e-05,Colombo Proper,2019-08-18,8/19/2019,-1.4289591289672743,2019,8
8.584961620742005e-05,Colombo Proper,2019-08-19,8/20/2019,-0.8551147151081014,2019,8
8.793838791530453e-05,Colombo Proper,2019-08-20,8/21/2019,-0.8305437529910792,2019,8
8.479952216441172e-05,Colombo Proper,2019-08-21,8/22/2019,-0.8674673436182802,2019,8
0.00015854271692552723,Colombo Proper,2019-08-22,8/23/2019,0.0,2019,8
0.00015854271692552723,Colombo Proper,2019-08-23,8/24/2019,0.0,2019,8
0.000151231,Colombo Proper,2019-08-24,8/25/2019,-0.0860103183652738,2019,8
2.8320877798642062e-05,Colombo Proper,2019-08-25,8/26/2019,-1.5318456602595028,2019,8
0.00015854271692552723,Colombo Proper,2019-08-26,8/27/2019,0.0,2019,8
0.00015854271692552723,Colombo Proper,2019-08-27,8/28/2019,0.0,2019,8
0.000189373,Colombo Proper,2019-08-28,8/29/2019,0.36266754984304883,2019,8
4.148157993699298e-05,Colombo Proper,2019-08-31,9/1/2019,-1.3770316552372177,2019,8
1.1819308958476046e-05,Colombo Proper,2019-09-01,9/2/2019,-1.725959464708629,2019,9
0.000125487,Colombo Proper,2019-09-02,9/3/2019,-0.38884611720002416,2019,9
2.2278653994414338e-05,Colombo Proper,2019-09-03,9/4/2019,-1.6029224809746847,2019,9
6.601078846206005e-05,Colombo Proper,2019-09-04,9/5/2019,-1.0884858791933683,2019,9
6.189868745003109e-05,Colombo Proper,2019-09-05,9/6/2019,-1.1368579812313957,2019,9
6.96768756388925e-06,Colombo Proper,2019-09-06,9/7/2019,-1.7830308071835146,2019,9
0.000142528,Colombo Proper,2019-09-07,9/8/2019,-0.18838679277713016,2019,9
0.000105198,Colombo Proper,2019-09-08,9/9/2019,-0.6275128171129457,2019,9
7.796198665621607e-05,Colombo Proper,2019-09-09,9/10/2019,-0.9478996978633625,2019,9
0.000170646,Colombo Proper,2019-09-10,9/11/2019,0.14237520969472783,2019,9
0.00015854271692552723,Colombo Proper,2019-09-11,9/12/2019,0.0,2019,9
0.00015854271692552723,Colombo Proper,2019-09-12,9/13/2019,0.0,2019,9
0.00015854271692552723,Colombo Proper,2019-09-13,9/14/2019,0.0,2019,9
0.00015854271692552723,Colombo Proper,2019-09-16,9/17/2019,0.0,2019,9
7.293194215549228e-05,Colombo Proper,2019-09-17,9/18/2019,-1.0070698945907954,2019,9
0.000122432,Colombo Proper,2019-09-18,9/19/2019,-0.4247831652671528,2019,9
0.00015854271692552723,Colombo Proper,2019-09-19,9/20/2019,0.0,2019,9
4.4304662755935576e-05,Colombo Proper,2019-09-20,9/21/2019,-1.3438227311907935,2019,9
6.719672168285214e-05,Colombo Proper,2019-09-21,9/22/2019,-1.0745353262768347,2019,9
0.00015854271692552723,Colombo Proper,2019-09-22,9/23/2019,0.0,2019,9
0.00015854271692552723,Colombo Proper,2019-09-23,9/24/2019,0.0,2019,9
0.00015854271692552723,Colombo Proper,2019-09-24,9/25/2019,0.0,2019,9
0.00015854271692552723,Colombo Proper,2019-09-25,9/26/2019,0.0,2019,9
0.000122252,Colombo Proper,2019-09-27,9/28/2019,-0.4269005690812555,2019,9
0.000209572,Colombo Proper,2019-09-28,9/29/2019,0.600275547848919,2019,9
0.000157893,Colombo Proper,2019-09-29,9/30/2019,-0.007642850534435262,2019,9
0.000108005,Colombo Proper,2019-09-30,10/1/2019,-0.5944930809674694,2019,9
0.000173758,Colombo Proper,2019-10-01,10/2/2019,0.17898276896965595,2019,10
8.218956230442276e-05,Colombo Proper,2019-10-02,10/3/2019,-0.8981692267415862,2019,10
0.00030439,Colombo Proper,2019-10-03,10/4/2019,1.715653296990986,2019,10
4.704659868522847e-05,Colombo Proper,2019-10-04,10/5/2019,-1.3115683667757407,2019,10
0.000175776,Colombo Proper,2019-10-05,10/6/2019,0.20272121839664944,2019,10
0.00015854271692552723,Colombo Proper,2019-10-06,10/7/2019,0.0,2019,10
3.090292903243917e-05,Colombo Proper,2019-10-07,10/8/2019,-1.5014720762003357,2019,10
