HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
6.395247983865537e-05,Kurunegala Proper,2019-11-14,11/15/2019,-0.9826506800892278,2019,11
8.065719083391174e-05,Kurunegala Proper,2019-11-15,11/16/2019,-0.7483791740119172,2019,11
0.00013402030795414837,Kurunegala Proper,2019-11-16,11/17/2019,0.0,2019,11
8.94978263108342e-05,Kurunegala Proper,2019-11-17,11/18/2019,-0.6243956469429808,2019,11
0.000156017,Kurunegala Proper,2019-11-18,11/19/2019,0.30848771797152374,2019,11
0.000189686,Kurunegala Proper,2019-11-19,11/20/2019,0.7806711242188294,2019,11
3.38817601245183e-05,Kurunegala Proper,2019-11-20,11/21/2019,-1.4043708043260406,2019,11
6.691197564337526e-05,Kurunegala Proper,2019-11-21,11/22/2019,-0.9411458890396792,2019,11
0.00013402030795414837,Kurunegala Proper,2019-11-22,11/23/2019,0.0,2019,11
0.00013402030795414837,Kurunegala Proper,2019-11-23,11/24/2019,0.0,2019,11
0.00013402030795414837,Kurunegala Proper,2019-11-24,11/25/2019,0.0,2019,11
0.00013402030795414837,Kurunegala Proper,2019-11-25,11/26/2019,0.0,2019,11
0.000122174,Kurunegala Proper,2019-11-26,11/27/2019,-0.16613591259747307,2019,11
0.000118841,Kurunegala Proper,2019-11-27,11/28/2019,-0.21287883020780535,2019,11
0.00013402030795414837,Kurunegala Proper,2019-11-28,11/29/2019,0.0,2019,11
0.00013402030795414837,Kurunegala Proper,2019-11-29,11/30/2019,0.0,2019,11
0.00013402030795414837,Kurunegala Proper,2019-11-30,12/1/2019,0.0,2019,11
0.000246593,Kurunegala Proper,2019-12-01,12/2/2019,1.578750695911348,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-02,12/3/2019,0.0,2019,12
0.000147377,Kurunegala Proper,2019-12-03,12/4/2019,0.18731795854960093,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-04,12/5/2019,0.0,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-05,12/6/2019,0.0,2019,12
8.37378805377434e-05,Kurunegala Proper,2019-12-06,12/7/2019,-0.7051747260643619,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-07,12/8/2019,0.0,2019,12
-1.32e-05,Kurunegala Proper,2019-12-08,12/9/2019,-2.0646584834288833,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-09,12/10/2019,0.0,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-11,12/12/2019,0.0,2019,12
0.00010028,Kurunegala Proper,2019-12-12,12/13/2019,-0.47318344879927643,2019,12
0.00016103,Kurunegala Proper,2019-12-13,12/14/2019,0.3787914221361186,2019,12
0.000196055,Kurunegala Proper,2019-12-14,12/15/2019,0.8699917489593648,2019,12
0.000117291,Kurunegala Proper,2019-12-15,12/16/2019,-0.23461646065965489,2019,12
3.628711080527792e-05,Kurunegala Proper,2019-12-16,12/17/2019,-1.3706374983870357,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-17,12/18/2019,0.0,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-18,12/19/2019,0.0,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-19,12/20/2019,0.0,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-20,12/21/2019,0.0,2019,12
4.793732083930929e-05,Kurunegala Proper,2019-12-21,12/22/2019,-1.2072517174798074,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-22,12/23/2019,0.0,2019,12
7.627636617631086e-05,Kurunegala Proper,2019-12-23,12/24/2019,-0.809817075612742,2019,12
0.000107202,Kurunegala Proper,2019-12-24,12/25/2019,-0.37610739848462943,2019,12
0.00013402030795414837,Kurunegala Proper,2019-12-25,12/26/2019,0.0,2019,12
9.045389003546796e-05,Kurunegala Proper,2019-12-26,12/27/2019,-0.6109875437594275,2019,12
0.000164274,Kurunegala Proper,2019-12-27,12/28/2019,0.4242861790301833,2019,12
0.000180584,Kurunegala Proper,2019-12-28,12/29/2019,0.6530221484944841,2019,12
0.000103876,Kurunegala Proper,2019-12-29,12/30/2019,-0.4227521461509852,2019,12
2.6467721812277357e-05,Kurunegala Proper,2019-12-30,12/31/2019,-1.5083473365759423,2019,12
0.000180725,Kurunegala Proper,2019-12-31,1/1/2020,0.654999571651717,2019,12
9.633496020854536e-05,Kurunegala Proper,2020-01-01,1/2/2020,-0.5285097824150717,2020,1
0.000112694,Kurunegala Proper,2020-01-02,1/3/2020,-0.2990860652965274,2020,1
0.000205365,Kurunegala Proper,2020-01-03,1/4/2020,1.000557774447571,2020,1
0.000150793,Kurunegala Proper,2020-01-04,1/5/2020,0.23522489120993537,2020,1
0.000111661,Kurunegala Proper,2020-01-06,1/7/2020,-0.3135731441718569,2020,1
7.794366560654974e-05,Kurunegala Proper,2020-01-07,1/8/2020,-0.7864344053758954,2020,1
0.000107681,Kurunegala Proper,2020-01-08,1/9/2020,-0.3693897694611223,2020,1
4.106283001902346e-05,Kurunegala Proper,2020-01-09,1/10/2020,-1.3036614858643272,2020,1
0.000161193,Kurunegala Proper,2020-01-10,1/11/2020,0.3810773794029908,2020,1
-1.4e-05,Kurunegala Proper,2020-01-11,1/12/2020,-2.07587790559758,2020,1
1.874852305276349e-05,Kurunegala Proper,2020-01-12,1/13/2020,-1.6166035236847736,2020,1
0.000148543,Kurunegala Proper,2020-01-13,1/14/2020,0.2036702663604763,2020,1
0.000174753,Kurunegala Proper,2020-01-14,1/15/2020,0.5712465851623975,2020,1
0.000300754,Kurunegala Proper,2020-01-15,1/16/2020,2.338319601009816,2020,1
0.000135146,Kurunegala Proper,2020-01-16,1/17/2020,0.015787017867941424,2020,1
0.00013402030795414837,Kurunegala Proper,2020-01-17,1/18/2020,0.0,2020,1
2.6839902862685936e-05,Kurunegala Proper,2020-01-18,1/19/2020,-1.5031277661662892,2020,1
0.000141967,Kurunegala Proper,2020-01-19,1/20/2020,0.11144661613379057,2020,1
0.000113172,Kurunegala Proper,2020-01-20,1/21/2020,-0.2923824605507312,2020,1
0.000175189,Kurunegala Proper,2020-01-21,1/22/2020,0.5773611702443368,2020,1
0.00013402030795414837,Kurunegala Proper,2020-01-22,1/23/2020,0.0,2020,1
0.000198137,Kurunegala Proper,2020-01-24,1/25/2020,0.8991902951533978,2020,1
1.7303302644902497e-05,Kurunegala Proper,2020-01-25,1/26/2020,-1.636871696038034,2020,1
0.000175698,Kurunegala Proper,2020-01-26,1/27/2020,0.5844995275991702,2020,1
0.000138703,Kurunegala Proper,2020-01-27,1/28/2020,0.0656713736855086,2020,1
0.000219889,Kurunegala Proper,2020-01-28,1/29/2020,1.204246383920257,2020,1
5.969327432907513e-05,Kurunegala Proper,2020-01-29,1/30/2020,-1.0423829609832518,2020,1
0.000150155,Kurunegala Proper,2020-01-30,1/31/2020,0.22627740203039964,2020,1
0.000221798,Kurunegala Proper,2020-01-31,2/1/2020,1.2310187300703093,2020,1
0.000137665,Kurunegala Proper,2020-02-01,2/2/2020,0.051114173421624824,2020,2
0.000109179,Kurunegala Proper,2020-02-02,2/3/2020,-0.3483814014502379,2020,2
0.000138697,Kurunegala Proper,2020-02-03,2/4/2020,0.06558722801924319,2020,2
0.000222289,Kurunegala Proper,2020-02-05,2/6/2020,1.237904650426347,2020,2
0.00028712,Kurunegala Proper,2020-02-06,2/7/2020,2.1471125986998048,2020,2
0.000200966,Kurunegala Proper,2020-02-07,2/8/2020,0.9388649767974511,2020,2
0.000207677,Kurunegala Proper,2020-02-08,2/9/2020,1.032981904515104,2020,2
0.00014683,Kurunegala Proper,2020-02-09,2/10/2020,0.17964667864175476,2020,2
0.000201071,Kurunegala Proper,2020-02-10,2/11/2020,0.9403375259570925,2020,2
0.00018989,Kurunegala Proper,2020-02-11,2/12/2020,0.7835320768718472,2020,2
0.00013402030795414837,Kurunegala Proper,2020-02-12,2/13/2020,0.0,2020,2
7.648226906644275e-05,Kurunegala Proper,2020-02-13,2/14/2020,-0.8069294363000614,2020,2
0.000106598,Kurunegala Proper,2020-02-14,2/15/2020,-0.3845780622219953,2020,2
0.000265556,Kurunegala Proper,2020-02-15,2/16/2020,1.8446930741425898,2020,2
0.000162268,Kurunegala Proper,2020-02-16,2/17/2020,0.3961534779421766,2020,2
0.000226336,Kurunegala Proper,2020-02-17,2/18/2020,1.2946609023222406,2020,2
8.459391919798319e-05,Kurunegala Proper,2020-02-18,2/19/2020,-0.6931694021619176,2020,2
0.00011136,Kurunegala Proper,2020-02-19,2/20/2020,-0.31779445176282894,2020,2
0.000204822,Kurunegala Proper,2020-02-20,2/21/2020,0.9929425916505685,2020,2
-3.04e-05,Kurunegala Proper,2020-02-21,2/22/2020,-2.3058760600558594,2020,2
0.00013402030795414837,Kurunegala Proper,2020-02-22,2/23/2020,0.0,2020,2
0.000186352,Kurunegala Proper,2020-02-23,2/24/2020,0.7339141823307866,2020,2
6.759116487426295e-05,Kurunegala Proper,2020-02-24,2/25/2020,-0.9316207506474777,2020,2
7.135234672442683e-05,Kurunegala Proper,2020-02-25,2/26/2020,-0.878872891859693,2020,2
0.000294981,Kurunegala Proper,2020-02-26,2/27/2020,2.2573574457849594,2020,2
0.000185278,Kurunegala Proper,2020-02-27,2/28/2020,0.7188521080693115,2020,2
0.000116135,Kurunegala Proper,2020-02-28,2/29/2020,-0.2508285256934214,2020,2
0.00024301,Kurunegala Proper,2020-02-29,3/1/2020,1.5285017088732986,2020,2
0.000207375,Kurunegala Proper,2020-03-01,3/2/2020,1.0287465726464213,2020,3
0.000177981,Kurunegala Proper,2020-03-03,3/4/2020,0.6165169536130878,2020,3
0.00013402030795414837,Kurunegala Proper,2020-03-06,3/7/2020,0.0,2020,3
0.000195164,Kurunegala Proper,2020-03-07,3/8/2020,0.8574961175189791,2020,3
0.000294469,Kurunegala Proper,2020-03-08,3/9/2020,2.250177015596994,2020,3
0.000149857,Kurunegala Proper,2020-03-09,3/10/2020,0.22209816727256051,2020,3
0.000139157,Kurunegala Proper,2020-03-10,3/11/2020,0.0720383957662438,2020,3
0.000296492,Kurunegala Proper,2020-03-11,3/12/2020,2.278548129406085,2020,3
0.000122694,Kurunegala Proper,2020-03-12,3/13/2020,-0.15884328818782065,2020,3
0.000292855,Kurunegala Proper,2020-03-13,3/14/2020,2.227541831371649,2020,3
0.000272882,Kurunegala Proper,2020-03-14,3/15/2020,1.9474349326524283,2020,3
0.000163682,Kurunegala Proper,2020-03-15,3/16/2020,0.4159838066253479,2020,3
0.000120598,Kurunegala Proper,2020-03-16,3/17/2020,-0.18823817426980546,2020,3
0.000172182,Kurunegala Proper,2020-03-17,3/18/2020,0.5351901671677487,2020,3
0.000306814,Kurunegala Proper,2020-03-18,3/19/2020,2.4233067239376926,2020,3
0.000249281,Kurunegala Proper,2020-03-20,3/21/2020,1.616447954398169,2020,3
0.000227213,Kurunegala Proper,2020-03-21,3/22/2020,1.3069601938746742,2020,3
0.000100571,Kurunegala Proper,2020-03-22,3/23/2020,-0.46910238398541304,2020,3
0.000282515,Kurunegala Proper,2020-03-23,3/24/2020,2.0825307998412455,2020,3
0.000267568,Kurunegala Proper,2020-03-24,3/25/2020,1.8729099208968611,2020,3
0.000189865,Kurunegala Proper,2020-03-25,3/26/2020,0.7831814699290752,2020,3
0.000220874,Kurunegala Proper,2020-03-26,3/27/2020,1.2180602974654648,2020,3
0.000225695,Kurunegala Proper,2020-03-27,3/28/2020,1.2856713403095728,2020,3
0.000274264,Kurunegala Proper,2020-03-28,3/29/2020,1.9668164844488512,2020,3
0.000186965,Kurunegala Proper,2020-03-29,3/30/2020,0.7425110645675504,2020,3
0.000246602,Kurunegala Proper,2020-03-30,3/31/2020,1.5788769144107464,2020,3
0.000130209,Kurunegala Proper,2020-03-31,4/1/2020,-0.05345084119062718,2020,3
0.000244771,Kurunegala Proper,2020-04-01,4/2/2020,1.5531984619221422,2020,4
0.000286506,Kurunegala Proper,2020-04-02,4/3/2020,2.1385016921853306,2020,4
0.000197767,Kurunegala Proper,2020-04-03,4/4/2020,0.8940013124003756,2020,4
0.00013402030795414837,Kurunegala Proper,2020-04-04,4/5/2020,0.0,2020,4
0.00019974,Kurunegala Proper,2020-04-05,4/6/2020,0.9216712123239236,2020,4
0.000237673,Kurunegala Proper,2020-04-06,4/7/2020,1.4536541387303819,2020,4
8.796430336922265e-05,Kurunegala Proper,2020-04-07,4/8/2020,-0.6459021985521326,2020,4
0.000254245,Kurunegala Proper,2020-04-08,4/9/2020,1.686064468954931,2020,4
0.000259801,Kurunegala Proper,2020-04-09,4/10/2020,1.7639833559165283,2020,4
0.000224546,Kurunegala Proper,2020-04-10,4/11/2020,1.269557445219782,2020,4
8.052203793087965e-05,Kurunegala Proper,2020-04-11,4/12/2020,-0.7502745958574696,2020,4
0.000173118,Kurunegala Proper,2020-04-12,4/13/2020,0.5483168911051236,2020,4
0.0001662,Kurunegala Proper,2020-04-13,4/14/2020,0.4512969379013202,2020,4
3.486284620866045e-05,Kurunegala Proper,2020-04-14,4/15/2020,-1.3906117806237603,2020,4
0.000267895,Kurunegala Proper,2020-04-15,4/16/2020,1.8774958597083158,2020,4
0.00012389,Kurunegala Proper,2020-04-16,4/17/2020,-0.14207025204561902,2020,4
0.00013402030795414837,Kurunegala Proper,2020-04-17,4/18/2020,0.0,2020,4
0.000232406,Kurunegala Proper,2020-04-18,4/19/2020,1.3797882680272258,2020,4
0.000147544,Kurunegala Proper,2020-04-20,4/21/2020,0.18966001292731635,2020,4
0.000175336,Kurunegala Proper,2020-04-21,4/22/2020,0.5794227390678349,2020,4
0.00013402030795414837,Kurunegala Proper,2020-04-22,4/23/2020,0.0,2020,4
0.000124093,Kurunegala Proper,2020-04-23,4/24/2020,-0.1392233236703123,2020,4
0.00013402030795414837,Kurunegala Proper,2020-04-24,4/25/2020,0.0,2020,4
8.227304672291775e-05,Kurunegala Proper,2020-04-25,4/26/2020,-0.7257179622837511,2020,4
0.000254678,Kurunegala Proper,2020-04-26,4/27/2020,1.692136981203738,2020,4
0.000104145,Kurunegala Proper,2020-04-27,4/28/2020,-0.4189796154467611,2020,4
0.000261073,Kurunegala Proper,2020-04-28,4/29/2020,1.7818222371647563,2020,4
0.000188796,Kurunegala Proper,2020-04-29,4/30/2020,0.7681895170561545,2020,4
0.000211382,Kurunegala Proper,2020-04-30,5/1/2020,1.0849418534338802,2020,4
0.00013402030795414837,Kurunegala Proper,2020-05-01,5/2/2020,0.0,2020,5
0.000137843,Kurunegala Proper,2020-05-02,5/3/2020,0.05361049485415958,2020,5
0.000170696,Kurunegala Proper,2020-05-03,5/4/2020,0.5143500904893947,2020,5
0.000251336,Kurunegala Proper,2020-05-04,5/5/2020,1.6452678450940081,2020,5
0.000226053,Kurunegala Proper,2020-05-05,5/6/2020,1.2906920317300643,2020,5
0.00013402030795414837,Kurunegala Proper,2020-05-06,5/7/2020,0.0,2020,5
0.000209638,Kurunegala Proper,2020-05-07,5/8/2020,1.0604835131061217,2020,5
0.000181375,Kurunegala Proper,2020-05-08,5/9/2020,0.6641153521637831,2020,5
0.000161448,Kurunegala Proper,2020-05-09,5/10/2020,0.3846535702192625,2020,5
0.000150896,Kurunegala Proper,2020-05-10,5/11/2020,0.236669391814155,2020,5
0.00013402030795414837,Kurunegala Proper,2020-05-11,5/12/2020,0.0,2020,5
3.5199528618012745e-05,Kurunegala Proper,2020-05-12,5/13/2020,-1.3858900530146385,2020,5
0.00013402030795414837,Kurunegala Proper,2020-05-13,5/14/2020,0.0,2020,5
0.00013402030795414837,Kurunegala Proper,2020-05-15,5/16/2020,0.0,2020,5
0.00013402030795414837,Kurunegala Proper,2020-05-16,5/17/2020,0.0,2020,5
0.00013402030795414837,Kurunegala Proper,2020-05-17,5/18/2020,0.0,2020,5
0.00013402030795414837,Kurunegala Proper,2020-05-18,5/19/2020,0.0,2020,5
0.00013402030795414837,Kurunegala Proper,2020-05-19,5/20/2020,0.0,2020,5
0.000103348,Kurunegala Proper,2020-05-20,5/21/2020,-0.430156964782325,2020,5
0.00013402030795414837,Kurunegala Proper,2020-05-21,5/22/2020,0.0,2020,5
8.66147763902677e-05,Kurunegala Proper,2020-05-22,5/23/2020,-0.664828339683309,2020,5
4.228610866280257e-05,Kurunegala Proper,2020-05-23,5/24/2020,-1.2865058864461916,2020,5
7.186250182094797e-05,Kurunegala Proper,2020-05-24,5/25/2020,-0.8717183351104645,2020,5
0.00013402030795414837,Kurunegala Proper,2020-05-25,5/26/2020,0.0,2020,5
9.830472381415306e-05,Kurunegala Proper,2020-05-26,5/27/2020,-0.5008852705852632,2020,5
7.762061057351947e-05,Kurunegala Proper,2020-05-27,5/28/2020,-0.7909650188750065,2020,5
0.000125776,Kurunegala Proper,2020-05-28,5/29/2020,-0.11562046428291703,2020,5
8.280047277191155e-05,Kurunegala Proper,2020-05-29,5/30/2020,-0.7183211929007147,2020,5
0.000136301,Kurunegala Proper,2020-05-30,5/31/2020,0.03198505862399706,2020,5
3.3024332557775786e-05,Kurunegala Proper,2020-05-31,6/1/2020,-1.4163956066389936,2020,5
0.000124948,Kurunegala Proper,2020-06-01,6/2/2020,-0.12723256622751797,2020,6
0.000152103,Kurunegala Proper,2020-06-02,6/3/2020,0.253596695011176,2020,6
0.000185573,Kurunegala Proper,2020-06-03,6/4/2020,0.7229892699940181,2020,6
0.000157934,Kurunegala Proper,2020-06-04,6/5/2020,0.3353722583432631,2020,6
3.4631129143470136e-05,Kurunegala Proper,2020-06-05,6/6/2020,-1.3938614450963371,2020,6
0.00013402030795414837,Kurunegala Proper,2020-06-06,6/7/2020,0.0,2020,6
0.000135809,Kurunegala Proper,2020-06-07,6/8/2020,0.02508511399024875,2020,6
0.00013402030795414837,Kurunegala Proper,2020-06-08,6/9/2020,0.0,2020,6
3.850659401201024e-05,Kurunegala Proper,2020-06-09,6/10/2020,-1.3395108495212078,2020,6
0.00013402030795414837,Kurunegala Proper,2020-06-10,6/11/2020,0.0,2020,6
0.00013402030795414837,Kurunegala Proper,2020-06-11,6/12/2020,0.0,2020,6
9.354616622227176e-05,Kurunegala Proper,2020-06-12,6/13/2020,-0.5676206037569788,2020,6
6.157871104885207e-05,Kurunegala Proper,2020-06-13,6/14/2020,-1.0159410728188267,2020,6
0.00012643,Kurunegala Proper,2020-06-14,6/15/2020,-0.10644858666000763,2020,6
0.00014594,Kurunegala Proper,2020-06-15,6/16/2020,0.16716507147907983,2020,6
0.00013402030795414837,Kurunegala Proper,2020-06-16,6/17/2020,0.0,2020,6
0.00013402030795414837,Kurunegala Proper,2020-06-17,6/18/2020,0.0,2020,6
9.493949738530122e-05,Kurunegala Proper,2020-06-18,6/19/2020,-0.5480801405834431,2020,6
0.0001364,Kurunegala Proper,2020-06-19,6/20/2020,0.03337346211737345,2020,6
0.000135234,Kurunegala Proper,2020-06-20,6/21/2020,0.01702115430649809,2020,6
0.00013402030795414837,Kurunegala Proper,2020-06-21,6/22/2020,0.0,2020,6
8.434132867284016e-05,Kurunegala Proper,2020-06-22,6/23/2020,-0.696711801833658,2020,6
0.00013402030795414837,Kurunegala Proper,2020-06-23,6/24/2020,0.0,2020,6
6.61390923989288e-05,Kurunegala Proper,2020-06-24,6/25/2020,-0.9519850182978753,2020,6
0.00013402030795414837,Kurunegala Proper,2020-06-25,6/26/2020,0.0,2020,6
5.455612209385369e-05,Kurunegala Proper,2020-06-26,6/27/2020,-1.1144278105730172,2020,6
0.000122063,Kurunegala Proper,2020-06-27,6/28/2020,-0.16769260742337988,2020,6
4.474011215749518e-05,Kurunegala Proper,2020-06-28,6/29/2020,-1.2520902599331751,2020,6
0.0001089,Kurunegala Proper,2020-06-29,6/30/2020,-0.35229417493157084,2020,6
9.725416997424108e-05,Kurunegala Proper,2020-06-30,7/1/2020,-0.5156185293864105,2020,6
9.340914470811852e-05,Kurunegala Proper,2020-07-01,7/2/2020,-0.5695422315238278,2020,7
8.337834206299028e-05,Kurunegala Proper,2020-07-02,7/3/2020,-0.7102169934820426,2020,7
0.00013402030795414837,Kurunegala Proper,2020-07-03,7/4/2020,0.0,2020,7
2.4848871056950524e-05,Kurunegala Proper,2020-07-04,7/5/2020,-1.5310505491410988,2020,7
5.4773171851528646e-05,Kurunegala Proper,2020-07-05,7/6/2020,-1.1113838444943065,2020,7
6.637392852224384e-05,Kurunegala Proper,2020-07-06,7/7/2020,-0.9486916112879608,2020,7
7.653515733241891e-05,Kurunegala Proper,2020-07-07,7/8/2020,-0.8061877165703654,2020,7
0.000179587,Kurunegala Proper,2020-07-08,7/9/2020,0.6390399436167461,2020,7
0.000171504,Kurunegala Proper,2020-07-09,7/10/2020,0.5256817068797784,2020,7
0.00013402030795414837,Kurunegala Proper,2020-07-10,7/11/2020,0.0,2020,7
0.00013458,Kurunegala Proper,2020-07-11,7/12/2020,0.00784927668358869,2020,7
0.000169279,Kurunegala Proper,2020-07-12,7/13/2020,0.4944776889730909,2020,7
0.000173602,Kurunegala Proper,2020-07-13,7/14/2020,0.5551046415171851,2020,7
6.97088100830517e-05,Kurunegala Proper,2020-07-14,7/15/2020,-0.9019223061463295,2020,7
0.000142166,Kurunegala Proper,2020-07-15,7/16/2020,0.1142374473982537,2020,7
0.00013402030795414837,Kurunegala Proper,2020-07-16,7/17/2020,0.0,2020,7
6.01513546915964e-05,Kurunegala Proper,2020-07-17,7/18/2020,-1.035958714765357,2020,7
0.000121944,Kurunegala Proper,2020-07-18,7/19/2020,-0.16936149647097357,2020,7
3.638074435609476e-05,Kurunegala Proper,2020-07-19,7/20/2020,-1.3693243554673253,2020,7
0.00013402030795414837,Kurunegala Proper,2020-07-20,7/21/2020,0.0,2020,7
0.000119217,Kurunegala Proper,2020-07-21,7/22/2020,-0.207605701788518,2020,7
0.00013402030795414837,Kurunegala Proper,2020-07-22,7/23/2020,0.0,2020,7
0.000130621,Kurunegala Proper,2020-07-23,7/24/2020,-0.047672838773748324,2020,7
9.078126382696591e-05,Kurunegala Proper,2020-07-24,7/25/2020,-0.6063963627921996,2020,7
0.00013402030795414837,Kurunegala Proper,2020-07-25,7/26/2020,0.0,2020,7
0.00013402030795414837,Kurunegala Proper,2020-07-26,7/27/2020,0.0,2020,7
0.00013402030795414837,Kurunegala Proper,2020-07-27,7/28/2020,0.0,2020,7
0.00013402030795414837,Kurunegala Proper,2020-07-28,7/29/2020,0.0,2020,7
0.00013402030795414837,Kurunegala Proper,2020-07-29,7/30/2020,0.0,2020,7
-9.99e-06,Kurunegala Proper,2020-07-30,7/31/2020,-2.0196405519769884,2020,7
4.451502214499799e-05,Kurunegala Proper,2020-07-31,8/1/2020,-1.2552469847783794,2020,7
7.168660197888128e-05,Kurunegala Proper,2020-08-01,8/2/2020,-0.8741852033449059,2020,8
0.00013402030795414837,Kurunegala Proper,2020-08-02,8/3/2020,0.0,2020,8
0.00013402030795414837,Kurunegala Proper,2020-08-03,8/4/2020,0.0,2020,8
0.00013402030795414837,Kurunegala Proper,2020-08-04,8/5/2020,0.0,2020,8
0.00013402030795414837,Kurunegala Proper,2020-08-05,8/6/2020,0.0,2020,8
0.00013402030795414837,Kurunegala Proper,2020-08-06,8/7/2020,0.0,2020,8
0.000212739,Kurunegala Proper,2020-08-07,8/8/2020,1.1039727982875318,2020,8
0.00013402030795414837,Kurunegala Proper,2020-08-08,8/9/2020,0.0,2020,8
0.00013402030795414837,Kurunegala Proper,2020-08-09,8/10/2020,0.0,2020,8
0.00013402030795414837,Kurunegala Proper,2020-08-10,8/11/2020,0.0,2020,8
0.00013402030795414837,Kurunegala Proper,2020-08-11,8/12/2020,0.0,2020,8
3.693764780972165e-05,Kurunegala Proper,2020-08-12,8/13/2020,-1.3615141867755187,2020,8
6.33307905034134e-05,Kurunegala Proper,2020-08-13,8/14/2020,-0.9913694239765478,2020,8
4.508168997927766e-05,Kurunegala Proper,2020-08-14,8/15/2020,-1.2472998777006234,2020,8
0.000165441,Kurunegala Proper,2020-08-16,8/17/2020,0.44065251111876935,2020,8
6.553214872317303e-05,Kurunegala Proper,2020-08-17,8/18/2020,-0.9604969649615308,2020,8
5.526428147442379e-05,Kurunegala Proper,2020-08-18,8/19/2020,-1.1044963867563442,2020,8
0.0001012,Kurunegala Proper,2020-08-19,8/20/2020,-0.4602811133052754,2020,8
0.000233488,Kurunegala Proper,2020-08-20,8/21/2020,1.394962536510388,2020,8
8.79050986462927e-05,Kurunegala Proper,2020-08-21,8/22/2020,-0.6467325020282972,2020,8
0.000197746,Kurunegala Proper,2020-08-22,8/23/2020,0.8937068025684473,2020,8
8.645279245932276e-05,Kurunegala Proper,2020-08-23,8/24/2020,-0.6671000473155794,2020,8
0.000145183,Kurunegala Proper,2020-08-24,8/25/2020,0.1565486932519508,2020,8
0.000196331,Kurunegala Proper,2020-08-25,8/26/2020,0.8738624496075652,2020,8
0.000157313,Kurunegala Proper,2020-08-27,8/28/2020,0.32666318188481214,2020,8
0.00017968,Kurunegala Proper,2020-08-28,8/29/2020,0.6403442014438571,2020,8
0.000106916,Kurunegala Proper,2020-08-29,8/30/2020,-0.3801183419099383,2020,8
0.000193824,Kurunegala Proper,2020-08-30,8/31/2020,0.8387035853864123,2020,8
1.558602033413695e-05,Kurunegala Proper,2020-08-31,9/1/2020,-1.6609553400721757,2020,8
0.00013402030795414837,Kurunegala Proper,2020-09-01,9/2/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-02,9/3/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-03,9/4/2020,0.0,2020,9
0.000109799,Kurunegala Proper,2020-09-04,9/5/2020,-0.3396863492694982,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-05,9/6/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-06,9/7/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-07,9/8/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-08,9/9/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-09,9/10/2020,0.0,2020,9
0.000109906,Kurunegala Proper,2020-09-10,9/11/2020,-0.338185751554435,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-11,9/12/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-12,9/13/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-13,9/14/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-14,9/15/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-15,9/16/2020,0.0,2020,9
-3.98e-05,Kurunegala Proper,2020-09-16,9/17/2020,-2.437704270538044,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-17,9/18/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-18,9/19/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-19,9/20/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-20,9/21/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-21,9/22/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-22,9/23/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-23,9/24/2020,0.0,2020,9
-4.05e-05,Kurunegala Proper,2020-09-24,9/25/2020,-2.4475212649356535,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-25,9/26/2020,0.0,2020,9
8.375414925005387e-05,Kurunegala Proper,2020-09-26,9/27/2020,-0.7049465691249217,2020,9
8.951256664894232e-05,Kurunegala Proper,2020-09-27,9/28/2020,-0.6241889243478004,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-28,9/29/2020,0.0,2020,9
0.00013402030795414837,Kurunegala Proper,2020-09-29,9/30/2020,0.0,2020,9
