HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
0.00010630901268010904,Kandy Proper,2019-12-02,12/3/2019,0.0,2019,12
0.00010630901268010904,Kandy Proper,2019-12-04,12/5/2019,0.0,2019,12
0.00010630901268010904,Kandy Proper,2019-12-05,12/6/2019,0.0,2019,12
0.000113731,Kandy Proper,2019-12-06,12/7/2019,0.10728207398335204,2019,12
0.00010630901268010904,Kandy Proper,2019-12-07,12/8/2019,0.0,2019,12
4.997236610893405e-05,Kandy Proper,2019-12-08,12/9/2019,-0.8143253316029035,2019,12
0.00010630901268010904,Kandy Proper,2019-12-09,12/10/2019,0.0,2019,12
0.000258143,Kandy Proper,2019-12-10,12/11/2019,2.1947039733125266,2019,12
8.172313194602926e-06,Kandy Proper,2019-12-11,12/12/2019,-1.4185295933435695,2019,12
0.000123701,Kandy Proper,2019-12-12,12/13/2019,0.2513947262304772,2019,12
0.000107973,Kandy Proper,2019-12-13,12/14/2019,0.02405231955617581,2019,12
9.175125425502092e-05,Kandy Proper,2019-12-14,12/15/2019,-0.21042699873745066,2019,12
0.000180621,Kandy Proper,2019-12-15,12/16/2019,1.0741522152882885,2019,12
0.00010630901268010904,Kandy Proper,2019-12-17,12/18/2019,0.0,2019,12
0.00010630901268010904,Kandy Proper,2019-12-18,12/19/2019,0.0,2019,12
0.00010630901268010904,Kandy Proper,2019-12-19,12/20/2019,0.0,2019,12
0.00010630901268010904,Kandy Proper,2019-12-20,12/21/2019,0.0,2019,12
1.3332796952489262e-05,Kandy Proper,2019-12-21,12/22/2019,-1.3439367145845715,2019,12
0.00010630901268010904,Kandy Proper,2019-12-22,12/23/2019,0.0,2019,12
9.871649939840514e-05,Kandy Proper,2019-12-23,12/24/2019,-0.10974696351533349,2019,12
3.053566210736505e-05,Kandy Proper,2019-12-24,12/25/2019,-1.0952756791062561,2019,12
0.00010630901268010904,Kandy Proper,2019-12-25,12/26/2019,0.0,2019,12
2.923294307019481e-05,Kandy Proper,2019-12-26,12/27/2019,-1.114105999625757,2019,12
4.874119039013025e-05,Kandy Proper,2019-12-27,12/28/2019,-0.8321215199899725,2019,12
0.000243574,Kandy Proper,2019-12-28,12/29/2019,1.9841144817790892,2019,12
0.000168347,Kandy Proper,2019-12-29,12/30/2019,0.896736097567003,2019,12
0.000140688,Kandy Proper,2019-12-30,12/31/2019,0.49693551095684846,2019,12
-1.1e-05,Kandy Proper,2019-12-31,1/1/2020,-1.695658269791592,2019,12
7.155854597694045e-05,Kandy Proper,2020-01-01,1/2/2020,-0.5023051076648991,2020,1
3.4902131511479535e-05,Kandy Proper,2020-01-02,1/3/2020,-1.032159983340673,2020,1
0.000123012,Kandy Proper,2020-01-03,1/4/2020,0.241435486772276,2020,1
0.000164888,Kandy Proper,2020-01-04,1/5/2020,0.8467375354684264,2020,1
0.000153856,Kandy Proper,2020-01-05,1/6/2020,0.6872740671043056,2020,1
0.000138995,Kandy Proper,2020-01-06,1/7/2020,0.4724638238701499,2020,1
2.208422988999331e-05,Kandy Proper,2020-01-07,1/8/2020,-1.2174379972739837,2020,1
5.9849775620916735e-06,Kandy Proper,2020-01-08,1/9/2020,-1.4501467186550883,2020,1
0.000159308,Kandy Proper,2020-01-09,1/10/2020,0.7660807050231947,2020,1
6.494334061404368e-05,Kandy Proper,2020-01-10,1/11/2020,-0.5979254476856074,2020,1
8.98590430574081e-05,Kandy Proper,2020-01-12,1/13/2020,-0.2377782098006095,2020,1
0.000255274,Kandy Proper,2020-01-13,1/14/2020,2.1532336423900587,2020,1
7.213411316676246e-05,Kandy Proper,2020-01-14,1/15/2020,-0.49398549740695785,2020,1
6.347479632876642e-06,Kandy Proper,2020-01-15,1/16/2020,-1.444906885669542,2020,1
-2.51e-06,Kandy Proper,2020-01-16,1/17/2020,-1.572938468630299,2020,1
0.00010630901268010904,Kandy Proper,2020-01-17,1/18/2020,0.0,2020,1
4.245150261323624e-06,Kandy Proper,2020-01-18,1/19/2020,-1.4752952770067072,2020,1
6.611775819286781e-05,Kandy Proper,2020-01-19,1/20/2020,-0.5809496771610343,2020,1
8.156279331884199e-05,Kandy Proper,2020-01-20,1/21/2020,-0.35769742279251343,2020,1
0.000108243,Kandy Proper,2020-01-21,1/22/2020,0.02795506941642889,2020,1
0.00010630901268010904,Kandy Proper,2020-01-22,1/23/2020,0.0,2020,1
1.579852093386877e-05,Kandy Proper,2020-01-23,1/24/2020,-1.3082955889410466,2020,1
2.5639344712949608e-05,Kandy Proper,2020-01-24,1/25/2020,-1.1660501310574038,2020,1
0.000128228,Kandy Proper,2020-01-25,1/26/2020,0.3168308322207219,2020,1
8.292953115424783e-05,Kandy Proper,2020-01-26,1/27/2020,-0.3379417342883178,2020,1
-1.29e-05,Kandy Proper,2020-01-27,1/28/2020,-1.7231220651044847,2020,1
0.000226189,Kandy Proper,2020-01-28,1/29/2020,1.732820754666123,2020,1
0.000150066,Kandy Proper,2020-01-29,1/30/2020,0.6324910227696409,2020,1
0.000199334,Kandy Proper,2020-01-30,1/31/2020,1.3446416898620557,2020,1
0.000236035,Kandy Proper,2020-01-31,2/1/2020,1.8751410329033542,2020,1
4.147988255400665e-05,Kandy Proper,2020-02-01,2/2/2020,-0.9370810316295518,2020,2
0.000110181,Kandy Proper,2020-02-02,2/3/2020,0.05596814063557915,2020,2
8.359787684691174e-05,Kandy Proper,2020-02-03,2/4/2020,-0.3282810451822258,2020,2
3.033703627091292e-05,Kandy Proper,2020-02-05,2/6/2020,-1.098146741904242,2020,2
0.000188592,Kandy Proper,2020-02-07,2/8/2020,1.1893700639404288,2020,2
0.000206615,Kandy Proper,2020-02-08,2/9/2020,1.4498858444268818,2020,2
0.000209923,Kandy Proper,2020-02-09,2/10/2020,1.4977017575295388,2020,2
0.000101215,Kandy Proper,2020-02-10,2/11/2020,-0.07363206398304926,2020,2
0.00016611,Kandy Proper,2020-02-11,2/12/2020,0.8644010922433499,2020,2
0.00010630901268010904,Kandy Proper,2020-02-12,2/13/2020,0.0,2020,2
7.985907723195851e-05,Kandy Proper,2020-02-13,2/14/2020,-0.38232400694064506,2020,2
2.80674982805179e-05,Kandy Proper,2020-02-14,2/15/2020,-1.1309520718111064,2020,2
2.8557976474641303e-05,Kandy Proper,2020-02-15,2/16/2020,-1.123862391427505,2020,2
5.939227088696713e-05,Kandy Proper,2020-02-16,2/17/2020,-0.6781641017656201,2020,2
-2.99e-05,Kandy Proper,2020-02-17,2/18/2020,-1.9688507600093121,2020,2
8.477630699895465e-05,Kandy Proper,2020-02-18,2/19/2020,-0.31124727439999034,2020,2
8.624971456350402e-05,Kandy Proper,2020-02-19,2/20/2020,-0.2899497145235422,2020,2
0.000109136,Kandy Proper,2020-02-20,2/21/2020,0.04086305321348846,2020,2
9.951467357187598e-05,Kandy Proper,2020-02-21,2/22/2020,-0.09820965187099648,2020,2
0.00010630901268010904,Kandy Proper,2020-02-22,2/23/2020,0.0,2020,2
0.00010630901268010904,Kandy Proper,2020-02-23,2/24/2020,0.0,2020,2
7.92462013230872e-05,Kandy Proper,2020-02-24,2/25/2020,-0.39118290089508967,2020,2
2.852183108554632e-05,Kandy Proper,2020-02-25,2/26/2020,-1.1243848596209838,2020,2
3.690094368802118e-05,Kandy Proper,2020-02-26,2/27/2020,-1.0032678946641167,2020,2
8.417925604034724e-05,Kandy Proper,2020-02-27,2/28/2020,-0.3198774245676535,2020,2
0.000110609,Kandy Proper,2020-02-28,2/29/2020,0.06215472189553604,2020,2
0.00012775,Kandy Proper,2020-02-29,3/1/2020,0.3099215195051624,2020,2
2.282981443920495e-05,Kandy Proper,2020-03-01,3/2/2020,-1.2066608491434554,2020,3
0.000251568,Kandy Proper,2020-03-02,3/3/2020,2.099664786900806,2020,3
0.000250974,Kandy Proper,2020-03-03,3/4/2020,2.0910787372082495,2020,3
0.000164851,Kandy Proper,2020-03-04,3/5/2020,0.8462027141912809,2020,3
0.000243799,Kandy Proper,2020-03-07,3/8/2020,1.9873667733293001,2020,3
0.0001216,Kandy Proper,2020-03-08,3/9/2020,0.22102555046606315,2020,3
9.108401704156445e-05,Kandy Proper,2020-03-09,3/10/2020,-0.2200716651877209,2020,3
0.000179662,Kandy Proper,2020-03-10,3/11/2020,1.0602902259698337,2020,3
0.000128628,Kandy Proper,2020-03-11,3/12/2020,0.3226126838655411,2020,3
0.000172729,Kandy Proper,2020-03-12,3/13/2020,0.9600762823360002,2020,3
0.000212343,Kandy Proper,2020-03-13,3/14/2020,1.532681959980697,2020,3
8.707282150456954e-05,Kandy Proper,2020-03-15,3/16/2020,-0.2780520089708872,2020,3
7.012736708837104e-05,Kandy Proper,2020-03-16,3/17/2020,-0.522992267692164,2020,3
0.00010630901268010904,Kandy Proper,2020-03-17,3/18/2020,0.0,2020,3
0.00010630901268010904,Kandy Proper,2020-03-18,3/19/2020,0.0,2020,3
0.000122429,Kandy Proper,2020-03-19,3/20/2020,0.23300843799995136,2020,3
7.542810292997175e-05,Kandy Proper,2020-03-20,3/21/2020,-0.44637209708088244,2020,3
0.000253044,Kandy Proper,2020-03-21,3/22/2020,2.1209998194701902,2020,3
0.000127078,Kandy Proper,2020-03-22,3/23/2020,0.30020800874186593,2020,3
0.000183834,Kandy Proper,2020-03-23,3/24/2020,1.1205949386253007,2020,3
7.428871762571976e-05,Kandy Proper,2020-03-24,3/25/2020,-0.4628414890695638,2020,3
0.000162357,Kandy Proper,2020-03-25,3/26/2020,0.8101528691858312,2020,3
0.000127765,Kandy Proper,2020-03-27,3/28/2020,0.3101383389418434,2020,3
0.00011979,Kandy Proper,2020-03-28,3/29/2020,0.1948626717732551,2020,3
5.84370020313593e-05,Kandy Proper,2020-03-30,3/31/2020,-0.6919721587757225,2020,3
0.00013218,Kandy Proper,2020-03-31,4/1/2020,0.3739555264715382,2020,3
0.000214365,Kandy Proper,2020-04-01,4/2/2020,1.5619092200452591,2020,4
0.000204201,Kandy Proper,2020-04-02,4/3/2020,1.4149923697503963,2020,4
0.000223808,Kandy Proper,2020-04-03,4/4/2020,1.698404282750335,2020,4
0.000236227,Kandy Proper,2020-04-04,4/5/2020,1.8779163216928674,2020,4
0.000170727,Kandy Proper,2020-04-05,4/6/2020,0.9311381148536787,2020,4
0.00026276,Kandy Proper,2020-04-06,4/7/2020,2.261440995922855,2020,4
0.000145144,Kandy Proper,2020-04-07,4/8/2020,0.5613453382801372,2020,4
0.00010630901268010904,Kandy Proper,2020-04-09,4/10/2020,0.0,2020,4
0.00025898,Kandy Proper,2020-04-10,4/11/2020,2.2068024978793113,2020,4
0.000137579,Kandy Proper,2020-04-11,4/12/2020,0.4519960690474891,2020,4
6.81672975406137e-05,Kandy Proper,2020-04-12,4/13/2020,-0.5513243460388173,2020,4
6.484950670100219e-05,Kandy Proper,2020-04-13,4/14/2020,-0.5992817820967543,2020,4
8.754926922942671e-05,Kandy Proper,2020-04-14,4/15/2020,-0.27116513381679735,2020,4
0.000133018,Kandy Proper,2020-04-15,4/16/2020,0.3860685056674349,2020,4
0.00010630901268010904,Kandy Proper,2020-04-16,4/17/2020,0.0,2020,4
0.00010630901268010904,Kandy Proper,2020-04-17,4/18/2020,0.0,2020,4
0.000133922,Kandy Proper,2020-04-18,4/19/2020,0.39913549038472695,2020,4
-4.14e-05,Kandy Proper,2020-04-19,4/20/2020,-2.135078994797872,2020,4
6.943667528661855e-05,Kandy Proper,2020-04-20,4/21/2020,-0.5329759615172288,2020,4
7.61536238488355e-05,Kandy Proper,2020-04-21,4/22/2020,-0.4358849612856741,2020,4
0.00010630901268010904,Kandy Proper,2020-04-22,4/23/2020,0.0,2020,4
0.000226302,Kandy Proper,2020-04-23,4/24/2020,1.7344541277557843,2020,4
-4.53e-05,Kandy Proper,2020-04-24,4/25/2020,-2.1914520483348623,2020,4
0.000147837,Kandy Proper,2020-04-25,4/26/2020,0.6002716544788844,2020,4
0.00020705,Kandy Proper,2020-04-26,4/27/2020,1.456173608090623,2020,4
0.000200547,Kandy Proper,2020-04-27,4/28/2020,1.3621751549749705,2020,4
0.000264023,Kandy Proper,2020-04-28,4/29/2020,2.2796971924913727,2020,4
0.000186296,Kandy Proper,2020-04-29,4/30/2020,1.1561822354991647,2020,4
0.000164077,Kandy Proper,2020-05-01,5/2/2020,0.8350148312585549,2020,5
0.00022199,Kandy Proper,2020-05-02,5/3/2020,1.6721257670246306,2020,5
0.000138281,Kandy Proper,2020-05-03,5/4/2020,0.4621432186841472,2020,5
5.0318049528272354e-05,Kandy Proper,2020-05-04,5/5/2020,-0.8093286059861836,2020,5
0.00010630901268010904,Kandy Proper,2020-05-05,5/6/2020,0.0,2020,5
0.00010630901268010904,Kandy Proper,2020-05-06,5/7/2020,0.0,2020,5
6.71071361292346e-05,Kandy Proper,2020-05-07,5/8/2020,-0.5666485860392083,2020,5
0.000193294,Kandy Proper,2020-05-08,5/9/2020,1.2573357300252814,2020,5
0.00010630901268010904,Kandy Proper,2020-05-09,5/10/2020,0.0,2020,5
0.00010630901268010904,Kandy Proper,2020-05-10,5/11/2020,0.0,2020,5
0.00010630901268010904,Kandy Proper,2020-05-11,5/12/2020,0.0,2020,5
0.000148781,Kandy Proper,2020-05-12,5/13/2020,0.6139168243606585,2020,5
0.00010630901268010904,Kandy Proper,2020-05-13,5/14/2020,0.0,2020,5
0.000137919,Kandy Proper,2020-05-14,5/15/2020,0.4569106429455855,2020,5
0.000194368,Kandy Proper,2020-05-15,5/16/2020,1.2728600016916216,2020,5
0.00010630901268010904,Kandy Proper,2020-05-16,5/17/2020,0.0,2020,5
0.00010630901268010904,Kandy Proper,2020-05-17,5/18/2020,0.0,2020,5
0.00010630901268010904,Kandy Proper,2020-05-18,5/19/2020,0.0,2020,5
0.00010630901268010904,Kandy Proper,2020-05-19,5/20/2020,0.0,2020,5
0.00010630901268010904,Kandy Proper,2020-05-20,5/21/2020,0.0,2020,5
5.9778085832233474e-05,Kandy Proper,2020-05-21,5/22/2020,-0.6725872898259098,2020,5
0.00010630901268010904,Kandy Proper,2020-05-22,5/23/2020,0.0,2020,5
-3.45e-05,Kandy Proper,2020-05-23,5/24/2020,-2.035342053924736,2020,5
9.378034273934048e-05,Kandy Proper,2020-05-24,5/25/2020,-0.18109727726108252,2020,5
0.00010630901268010904,Kandy Proper,2020-05-25,5/26/2020,0.0,2020,5
0.000137324,Kandy Proper,2020-05-26,5/27/2020,0.44831013862391667,2020,5
7.19252801574543e-05,Kandy Proper,2020-05-27,5/28/2020,-0.4970041011028603,2020,5
0.000125178,Kandy Proper,2020-05-28,5/29/2020,0.27274421342897354,2020,5
-1.85e-05,Kandy Proper,2020-05-29,5/30/2020,-1.8040679881319572,2020,5
2.452850172028484e-05,Kandy Proper,2020-05-30,5/31/2020,-1.1821069545180911,2020,5
-9.59e-06,Kandy Proper,2020-05-31,6/1/2020,-1.6752772427436033,2020,5
0.00019859,Kandy Proper,2020-06-01,6/2/2020,1.3338874458026913,2020,6
9.919274367323932e-05,Kandy Proper,2020-06-02,6/3/2020,-0.10286302915586885,2020,6
4.0568798727827823e-05,Kandy Proper,2020-06-03,6/4/2020,-0.950250410426953,2020,6
5.875759578402897e-05,Kandy Proper,2020-06-04,6/5/2020,-0.6873380949852426,2020,6
7.413875793667798e-05,Kandy Proper,2020-06-05,6/6/2020,-0.4650091007564208,2020,6
0.00010630901268010904,Kandy Proper,2020-06-06,6/7/2020,0.0,2020,6
0.00010630901268010904,Kandy Proper,2020-06-07,6/8/2020,0.0,2020,6
0.00010630901268010904,Kandy Proper,2020-06-08,6/9/2020,0.0,2020,6
5.5273396309281816e-05,Kandy Proper,2020-06-09,6/10/2020,-0.7377009061451075,2020,6
0.00010630901268010904,Kandy Proper,2020-06-10,6/11/2020,0.0,2020,6
0.00010630901268010904,Kandy Proper,2020-06-11,6/12/2020,0.0,2020,6
0.00010630901268010904,Kandy Proper,2020-06-12,6/13/2020,0.0,2020,6
0.000192428,Kandy Proper,2020-06-13,6/14/2020,1.2448180212142472,2020,6
2.288989126863385e-05,Kandy Proper,2020-06-14,6/15/2020,-1.2057924608558328,2020,6
0.000137896,Kandy Proper,2020-06-15,6/16/2020,0.4565781864760086,2020,6
0.000179837,Kandy Proper,2020-06-16,6/17/2020,1.0628197860644422,2020,6
0.00010630901268010904,Kandy Proper,2020-06-17,6/18/2020,0.0,2020,6
9.347759003517042e-05,Kandy Proper,2020-06-18,6/19/2020,-0.18547345531253046,2020,6
-3.34e-05,Kandy Proper,2020-06-19,6/20/2020,-2.0194419619014825,2020,6
6.290926119445101e-05,Kandy Proper,2020-06-20,6/21/2020,-0.6273273112802705,2020,6
0.00010630901268010904,Kandy Proper,2020-06-21,6/22/2020,0.0,2020,6
4.1924184111101534e-05,Kandy Proper,2020-06-22,6/23/2020,-0.9306588174078395,2020,6
0.00010630901268010904,Kandy Proper,2020-06-23,6/24/2020,0.0,2020,6
7.439807721466363e-05,Kandy Proper,2020-06-24,6/25/2020,-0.46126073677153395,2020,6
0.00010630901268010904,Kandy Proper,2020-06-25,6/26/2020,0.0,2020,6
3.634412960661862e-05,Kandy Proper,2020-06-26,6/27/2020,-1.0113164356951567,2020,6
0.000103521,Kandy Proper,2020-06-27,6/28/2020,-0.04029968925066499,2020,6
0.00010630901268010904,Kandy Proper,2020-06-28,6/29/2020,0.0,2020,6
7.50787554440214e-05,Kandy Proper,2020-06-29,6/30/2020,-0.4514217854215214,2020,6
9.300456479088662e-05,Kandy Proper,2020-06-30,7/1/2020,-0.19231085977928905,2020,6
0.00010630901268010904,Kandy Proper,2020-07-01,7/2/2020,0.0,2020,7
9.60294709198994e-05,Kandy Proper,2020-07-02,7/3/2020,-0.1485869635856464,2020,7
0.00010630901268010904,Kandy Proper,2020-07-03,7/4/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-04,7/5/2020,0.0,2020,7
7.786278896859889e-05,Kandy Proper,2020-07-05,7/6/2020,-0.41117961338824416,2020,7
9.247921794465604e-05,Kandy Proper,2020-07-06,7/7/2020,-0.1999045535967366,2020,7
0.000138026,Kandy Proper,2020-07-07,7/8/2020,0.45845728826057475,2020,7
0.000147531,Kandy Proper,2020-07-08,7/9/2020,0.5958485379705977,2020,7
0.00010630901268010904,Kandy Proper,2020-07-09,7/10/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-10,7/11/2020,0.0,2020,7
0.000156111,Kandy Proper,2020-07-11,7/12/2020,0.7198692557519754,2020,7
9.297545808427271e-05,Kandy Proper,2020-07-12,7/13/2020,-0.19273158642806626,2020,7
0.000181537,Kandy Proper,2020-07-13,7/14/2020,1.0873926555549251,2020,7
5.6862822195512606e-05,Kandy Proper,2020-07-14,7/15/2020,-0.7147263444585522,2020,7
0.00010630901268010904,Kandy Proper,2020-07-15,7/16/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-16,7/17/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-17,7/18/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-18,7/19/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-19,7/20/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-20,7/21/2020,0.0,2020,7
4.0588043353301246e-05,Kandy Proper,2020-07-21,7/22/2020,-0.9499722365033345,2020,7
-2.87e-05,Kandy Proper,2020-07-22,7/23/2020,-1.9515052050748538,2020,7
0.00010365,Kandy Proper,2020-07-23,7/24/2020,-0.03843504209521073,2020,7
0.000100404,Kandy Proper,2020-07-24,7/25/2020,-0.08535476819292079,2020,7
0.00010630901268010904,Kandy Proper,2020-07-25,7/26/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-26,7/27/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-27,7/28/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-28,7/29/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-29,7/30/2020,0.0,2020,7
0.00010630901268010904,Kandy Proper,2020-07-30,7/31/2020,0.0,2020,7
-5.82e-05,Kandy Proper,2020-07-31,8/1/2020,-2.37791676388029,2020,7
0.00010630901268010904,Kandy Proper,2020-08-01,8/2/2020,0.0,2020,8
0.00010630901268010904,Kandy Proper,2020-08-02,8/3/2020,0.0,2020,8
0.00010630901268010904,Kandy Proper,2020-08-03,8/4/2020,0.0,2020,8
0.00010630901268010904,Kandy Proper,2020-08-04,8/5/2020,0.0,2020,8
0.00010630901268010904,Kandy Proper,2020-08-05,8/6/2020,0.0,2020,8
0.00010630901268010904,Kandy Proper,2020-08-06,8/7/2020,0.0,2020,8
0.00010630901268010904,Kandy Proper,2020-08-07,8/8/2020,0.0,2020,8
0.00010630901268010904,Kandy Proper,2020-08-08,8/9/2020,0.0,2020,8
0.00010630901268010904,Kandy Proper,2020-08-09,8/10/2020,0.0,2020,8
0.00010630901268010904,Kandy Proper,2020-08-10,8/11/2020,0.0,2020,8
0.00010630901268010904,Kandy Proper,2020-08-11,8/12/2020,0.0,2020,8
7.586057603543336e-05,Kandy Proper,2020-08-12,8/13/2020,-0.44012085874049894,2020,8
-2.9e-05,Kandy Proper,2020-08-13,8/14/2020,-1.9558415938084686,2020,8
0.000127192,Kandy Proper,2020-08-14,8/15/2020,0.3018558364606395,2020,8
0.00010630901268010904,Kandy Proper,2020-08-15,8/16/2020,0.0,2020,8
0.00010630901268010904,Kandy Proper,2020-08-16,8/17/2020,0.0,2020,8
3.644088504204493e-05,Kandy Proper,2020-08-17,8/18/2020,-1.0099178717614945,2020,8
5.4838374249355775e-05,Kandy Proper,2020-08-18,8/19/2020,-0.7439889886768979,2020,8
0.000130037,Kandy Proper,2020-08-19,8/20/2020,0.3429792562844179,2020,8
0.000133199,Kandy Proper,2020-08-20,8/21/2020,0.38868479353671576,2020,8
9.655315629476696e-05,Kandy Proper,2020-08-21,8/22/2020,-0.14101728572053165,2020,8
0.000122878,Kandy Proper,2020-08-22,8/23/2020,0.23949856647126153,2020,8
8.472898340419462e-05,Kandy Proper,2020-08-23,8/24/2020,-0.31193131941049546,2020,8
7.197216665810354e-05,Kandy Proper,2020-08-24,8/25/2020,-0.49632637412561365,2020,8
0.000151195,Kandy Proper,2020-08-25,8/26/2020,0.6488102990371438,2020,8
0.000103938,Kandy Proper,2020-08-26,8/27/2020,-0.034272108910940596,2020,8
0.000206907,Kandy Proper,2020-08-27,8/28/2020,1.4541065961275998,2020,8
9.410559345347804e-05,Kandy Proper,2020-08-28,8/29/2020,-0.176395898819795,2020,8
0.00010834,Kandy Proper,2020-08-29,8/30/2020,0.02935716844029755,2020,8
0.00010630901268010904,Kandy Proper,2020-08-30,8/31/2020,0.0,2020,8
1.7858797562988964e-05,Kandy Proper,2020-08-31,9/1/2020,-1.2785150543988923,2020,8
0.00010630901268010904,Kandy Proper,2020-09-01,9/2/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-02,9/3/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-03,9/4/2020,0.0,2020,9
0.000156162,Kandy Proper,2020-09-04,9/5/2020,0.7206064418366898,2020,9
0.000211295,Kandy Proper,2020-09-05,9/6/2020,1.5175335086712696,2020,9
0.00010630901268010904,Kandy Proper,2020-09-06,9/7/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-07,9/8/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-08,9/9/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-09,9/10/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-10,9/11/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-11,9/12/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-12,9/13/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-13,9/14/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-14,9/15/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-15,9/16/2020,0.0,2020,9
-6.4e-06,Kandy Proper,2020-09-16,9/17/2020,-1.6291669758761682,2020,9
0.00010630901268010904,Kandy Proper,2020-09-17,9/18/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-18,9/19/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-19,9/20/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-20,9/21/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-21,9/22/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-22,9/23/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-23,9/24/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-24,9/25/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-25,9/26/2020,0.0,2020,9
2.9140114786906534e-05,Kandy Proper,2020-09-26,9/27/2020,-1.1154477980317972,2020,9
5.918115428814198e-05,Kandy Proper,2020-09-27,9/28/2020,-0.681215713901035,2020,9
0.00010630901268010904,Kandy Proper,2020-09-28,9/29/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-29,9/30/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-09-30,10/1/2020,0.0,2020,9
0.00010630901268010904,Kandy Proper,2020-10-01,10/2/2020,0.0,2020,10
6.187819825380392e-05,Kandy Proper,2020-10-02,10/3/2020,-0.6422309436785025,2020,10
0.00010630901268010904,Kandy Proper,2020-10-03,10/4/2020,0.0,2020,10
2.340741803698854e-05,Kandy Proper,2020-10-05,10/6/2020,-1.1983118033637086,2020,10
0.000153065,Kandy Proper,2020-10-06,10/7/2020,0.6758404554766749,2020,10
0.00010630901268010904,Kandy Proper,2020-10-07,10/8/2020,0.0,2020,10
0.000239526,Kandy Proper,2020-10-08,10/9/2020,1.925602143133516,2020,10
0.00010630901268010904,Kandy Proper,2020-10-09,10/10/2020,0.0,2020,10
0.00010630901268010904,Kandy Proper,2020-10-10,10/11/2020,0.0,2020,10
0.00010630901268010904,Kandy Proper,2020-10-11,10/12/2020,0.0,2020,10
0.000119172,Kandy Proper,2020-10-12,10/13/2020,0.185929710982009,2020,10
0.00010630901268010904,Kandy Proper,2020-10-13,10/14/2020,0.0,2020,10
0.00010630901268010904,Kandy Proper,2020-10-14,10/15/2020,0.0,2020,10
0.00010630901268010904,Kandy Proper,2020-10-15,10/16/2020,0.0,2020,10
0.00010630901268010904,Kandy Proper,2020-10-16,10/17/2020,0.0,2020,10
0.00010630901268010904,Kandy Proper,2020-10-17,10/18/2020,0.0,2020,10
9.942865362783062e-05,Kandy Proper,2020-10-18,10/19/2020,-0.09945303825841129,2020,10
5.091611358656925e-05,Kandy Proper,2020-10-19,10/20/2020,-0.8006838118382553,2020,10
0.000180224,Kandy Proper,2020-10-20,10/21/2020,1.068413727530805,2020,10
0.00010630901268010904,Kandy Proper,2020-10-21,10/22/2020,0.0,2020,10
-4.55e-05,Kandy Proper,2020-10-22,10/23/2020,-2.1943429741572715,2020,10
0.000141396,Kandy Proper,2020-10-23,10/24/2020,0.507169388368179,2020,10
0.00010630901268010904,Kandy Proper,2020-10-24,10/25/2020,0.0,2020,10
0.00012531,Kandy Proper,2020-10-25,10/26/2020,0.2746522244717638,2020,10
0.00010546,Kandy Proper,2020-10-26,10/27/2020,-0.012272163402402647,2020,10
0.00023018,Kandy Proper,2020-10-28,10/29/2020,1.790509179452309,2020,10
1.5190680648411468e-05,Kandy Proper,2020-10-29,10/30/2020,-1.3170816948266937,2020,10
2.0346973745964616e-05,Kandy Proper,2020-10-30,10/31/2020,-1.2425493905085463,2020,10
0.000266956,Kandy Proper,2020-10-31,11/1/2020,2.3220926196770115,2020,10
